evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
123373,0.19,0.81,258.3,0.973852004743,0.955034799547,-0.427891750035,258.3,0.967865231647
123375,0.02,0.83,252.3,0.895961250561,0.937504734252,2.93644134008,252.4,0.927585679581
123385,0.18,0.95,284.6,0.95544349798,0.880587430989,-25.1512808099,284.8,0.871363473247
123402,0.07,0.94,313.2,0.947912950223,0.777525427408,21.3735235221,313.5,0.902668390756
123413,0.095,0.85,286.8,0.941752264561,0.925531393308,14.6475510392,286.9,0.952754521502
123414,0.08,0.79,280.5,0.945351909403,0.950889891362,10.8097368312,280.6,0.932770943393
123415,0.075,0.71,275.5,0.965973783407,0.960306951694,2.12862317754,275.5,0.480071731946
123433,0.02,-0.78,313.2,0.905300479456,0.934787526074,16.0382362287,313.3,0.876478056825
123437,0.095,-0.77,304.8,0.944315487017,0.928932733569,4.54700207757,304.8,0.803405964824
123443,0.21,-0.63,184.9,0.84600083707,0.888998109989,-27.9609799701,184.1,0.986698895922
123448,0.23,0.83,291.5,0.871207863374,0.902802651501,15.5193653845,291.3,0.75140542139
123468,0.0,-0.91,186.3,0.891225792299,0.903441826542,-3.67898749709,186.3,0.886978714223
123470,0.105,0.96,329.0,0.94818874906,0.952446300342,2.3515020182,329.0,0.903622943983
123472,0.3,0.79,333.3,0.928398211216,0.925461149227,39.2632303919,332.8,0.965036244268
123484,0.19,0.92,356.5,0.939107464336,0.891485069878,-10.4319999255,356.4,0.829495081109
123491,0.18,0.6,239.5,0.964979678735,0.981268178874,-18.9047080836,239.5,0.875819927305
123524,0.075,0.92,297.3,0.896621387616,0.922102967156,0.469726073859,297.3,0.987448372854
123543,0.07,0.92,313.6,0.909017953519,0.902513136082,3.87998033979,313.6,0.933326530315
123548,0.21,-0.93,347.0,0.917811683777,0.957558815737,9.97553274822,347.1,0.967143296171
123593,0.07,0.92,324.5,0.846797679394,0.881696254833,16.179062159,324.1,0.844610739245
123609,0.1,0.98,225.2,0.968952481385,0.945316359143,21.0876552445,225.2,0.681617896324
123610,0.22,0.97,294.1,0.969690802369,0.981191161628,12.2210511017,294.1,0.833623445567
123614,0.23,0.95,330.2,0.946578330805,0.887951573661,28.5415955757,330.5,0.965661125338
