evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
122033,0.02,-0.82,197.5,0.954070471445,0.918545169224,-21.9578924026,197.4,0.71372707484
122074,0.04,0.94,230.1,0.862924746365,0.921021534782,14.9640610936,230.1,0.811168234841
122077,0.04,0.97,353.5,0.763976912108,0.873760271427,-14.0185587067,353.6,0.913788145347
122079,0.06,-0.84,329.7,0.89126703229,0.92086966217,-57.1559538692,331.0,0.923710388064
122147,0.155,0.83,347.8,0.942464179221,0.955698454259,-7.91873101752,347.8,0.946261683499
122166,0.035,0.61,240.5,0.908451176619,0.934197383808,20.5399575673,240.3,0.73637325421
122169,0.09,-0.81,220.4,0.930301221117,0.96154746536,-0.634810641665,220.4,0.93725557627
122180,0.17,0.88,194.8,0.97439308848,0.980317987818,6.84057255117,194.8,0.747523005106
122186,0.13,0.74,286.4,0.893077708819,0.864224227916,22.3456745325,285.8,0.913873936802
122188,0.09,-0.91,204.2,0.948187190075,0.899646383697,4.55728298241,204.2,0.989645328345
122195,0.075,-0.96,337.4,0.980491866593,0.955044504946,-24.2145190405,337.4,0.990387444629
122196,0.075,-0.65,320.2,0.911689662952,0.952004664318,-5.88368442945,320.2,0.907850299212
122210,0.04,-0.9,269.2,0.965174370154,0.956113437072,2.46601483965,269.2,0.359321123838
122212,0.13,0.97,266.3,0.711302493166,0.824785125389,26.7266328011,264.9,0.862175622531
122214,0.055,-0.72,218.5,0.94830919441,0.936214000463,-5.25065660756,218.5,0.977979926578
122246,0.055,0.98,350.8,0.915377419375,0.88349723846,3.59738235138,350.9,0.750228717907
122247,0.13,-0.92,351.7,0.941166482584,0.835050412287,-0.250624230419,351.7,0.783133256588
122249,0.05,0.97,342.3,0.917936662264,0.892120118506,-30.3319503207,341.8,0.915607712131
122250,0.14,0.96,205.9,0.895900119109,0.899041695023,-16.4312720454,206.2,0.866710576198
122251,0.225,0.91,183.8,0.977656406017,0.927735717537,-7.54642750337,183.8,0.971380900371
122252,0.065,0.75,350.9,0.878460660881,0.910310143296,-1.41618106527,350.9,0.983681196056
122253,0.19,0.65,192.2,0.959560757882,0.955427310212,28.2638134749,192.3,0.68520922063
122254,0.05,0.91,335.1,0.963592488724,0.958511995037,11.502980871,335.1,0.97563051266
122255,0.13,0.94,214.7,0.960113712207,0.804182229208,12.8563153686,214.9,0.97727027605
122256,0.01,-0.84,194.6,0.877022681556,0.910697277976,-15.7276485666,194.4,0.896426847446
122257,0.07,0.91,358.2,0.916997781648,0.889092019015,7.84027195206,358.1,0.995451257486
122258,0.025,-0.96,190.9,0.851019895067,0.833534638348,3.05248521364,191.0,0.934237971109
122259,0.235,-0.79,281.5,0.959893399839,0.858946944139,-10.6562819615,281.4,0.981618558386
122260,0.03,-0.78,330.4,0.977097654541,0.974514382646,-37.4043094716,330.3,0.732142717541
122262,0.265,-0.83,349.5,0.964619913216,0.980247154015,0.350294075233,349.5,0.95164966294
122263,0.08,0.77,181.4,0.945532272018,0.958464081839,-9.85448451761,181.5,0.908805689283
122264,0.18,0.9,240.3,0.976825103189,0.957422407566,8.58461713466,240.3,0.632245443689
122265,0.03,0.9,291.3,0.97527892343,0.937317215795,-4.54594900541,291.3,0.816299788528
122266,0.03,-0.97,347.8,0.967006133726,0.971440628477,34.3602404434,347.9,0.958648379684
122267,0.02,-0.96,2.5,0.875437194505,0.877398418428,-13.7983251647,182.2,0.940653569517
122268,0.08,0.77,183.4,0.962388202306,0.920989963185,-29.6546379245,183.3,0.928217293162
122269,0.02,-0.96,193.6,0.953754991603,0.817673025678,-41.4566281875,194.4,0.967537430381
122270,0.025,-0.97,205.2,0.897427530187,0.835814991457,7.1562705121,205.4,0.982279697264
122271,0.01,-0.97,198.9,0.931097945199,0.921949322278,-45.4697455244,198.4,0.888462584215
122272,0.025,-0.99,193.7,0.953204555667,0.8992236282,-48.0371977499,193.1,0.959875474543
122273,0.025,-0.9,230.3,0.90863514513,0.935947731621,-3.07520218941,230.3,0.756687132502
122274,0.035,-0.94,322.5,0.689972767335,0.938703458542,70.8155646119,324.1,0.854341160179
122275,0.17,0.93,351.2,0.947414586807,0.942421328527,13.5812149874,351.2,0.958333819443
122276,0.0,-0.86,190.4,0.823522104055,0.895330332828,14.2821503539,190.5,0.862169043338
122278,0.255,-0.66,354.2,0.914823359907,0.954052652324,0.844204754254,354.2,0.921314670224
122279,0.005,-0.89,358.8,0.959205350318,0.905919475136,-22.1317738571,358.8,0.765886419686
122280,0.055,0.84,229.6,0.895734866969,0.841402006591,40.8606736129,228.2,0.926442393562
122281,0.28,-0.92,349.5,0.979540549892,0.979301030727,-47.4206706118,349.5,0.843461974385
122282,0.185,0.89,188.9,0.946764005913,0.912829219937,36.3856686974,188.5,0.925278190726
122283,0.12,-0.66,285.6,0.96025241894,0.882830519935,-4.21241350753,285.6,0.852319796656
122284,0.21,0.96,349.5,0.961701910921,0.963335161937,2.60956125711,349.5,0.908425180976
122287,0.26,-0.51,184.0,0.883685759286,0.874248035198,-17.0208399457,184.5,0.988387283533
122288,0.015,-0.72,188.9,0.816305398424,0.868791286086,25.4042440639,187.9,0.961370615527
122289,0.1,-0.86,236.8,0.900233250762,0.851957983078,27.2184664499,236.0,0.950964561035
122291,0.115,-0.77,194.7,0.985046647539,0.92027587237,33.1774330055,194.7,0.915148187824
122292,0.045,0.86,323.4,0.953341390967,0.934333369099,-6.45820057187,323.4,0.877563751169
122293,0.015,-0.95,189.2,0.912069384046,0.75391517836,4.91283680741,189.0,0.98006300209
