plt_num,pickTime,Phase,evid,pickTime_floats,evname,prefor,lat,lon,depth,time,nass,ndef,mb,ms,ml,emodelx,emodely,emodelz,Unknown,UTCtime,orid,etype,dtype,msid,mlid,algorithm,auth,lddate,snr,angle,inclination,Ps,Pp,epi_direction,epi_distance,offset
18095.9145239,2019-07-18 21:56:54.862,P,123691,1563487014862.0,201907182155.0,22376.0,32.8996,32.4528,30.0, 7/18/2019 (199) 21:56:10.780,40,40,,3.0,,0.784906,0.773866,0.819611,(199),2019-07-18T21:56:10.780000Z,,,,,,,,,4.487061173203868,195.8,85.55648871751562,0.83,0.75,263.3946638966373,308.5633645815763,-67.59466389663731
18098.9725053,2019-07-21 23:20:24.451,P,123700,1563751224451.0,201907212319.0,22385.0,33.5899,35.5456,5.0, 7/21/2019 (202) 23:20:16.900,17,17,,1.5,,0.375362,0.397438,0.262494,(202),2019-07-21T23:20:16.900000Z,,,,,,,,,4.377608686588047,7.3,47.65264096541191,0.86,0.68,334.1494323428462,40.53296253137621,33.15056765715379
18107.9562537,2019-07-30 22:57:00.318,P,123711,1564527420318.0,201907302255.0,22396.0,33.1355,35.6048,20.3703, 7/30/2019 (211) 22:56:55.070,23,23,,1.3,,0.194469,0.145653,0.160853,(211),2019-07-30T22:56:55.070000Z,,,,,,,,,2.382173443968764,195.1,51.85227787374398,0.74,0.78,221.07600562918344,18.64914878898725,-25.976005629183444
18110.6900852,2019-08-02 16:33:43.355,P,123713,1564763623355.0,201908021632.0,22398.0,32.8512,35.5917,7.665, 8/02/2019 (214) 16:33:34.400,33,33,,2.4,2.3,0.0777361,0.0838217,0.10168,(214),2019-08-02T16:33:34.400000Z,,,,,,,,,3.708343327584407,153.5,59.399514974347326,0.76,0.07,196.48733327964007,47.62788812111959,-42.987333279640076
18113.7952879,2019-08-05 19:05:12.871,P,123720,1565031912871.0,201908051903.0,22405.0,33.4059,35.4826,5.0, 8/05/2019 (217) 19:05:07.390,52,52,,2.1,,0.172297,0.190909,0.0458609,(217),2019-08-05T19:05:07.390000Z,,,,,,,,,16.613079222058214,345.3,59.81565829819013,0.89,0.02,304.2316192085002,28.495063021325485,41.0683807914998
18115.8807892,2019-08-07 21:08:20.188,P,123723,1565212100188.0,201908072106.0,22408.0,32.8406,35.2211,13.2786, 8/07/2019 (219) 21:08:08.420,30,30,,2.3,2.2,0.0840761,0.0727957,0.0928588,(219),2019-08-07T21:08:08.420000Z,,,,,,,,,18.407911392901873,176.5,63.562906597412265,0.9,0.72,225.84680442468803,67.0982532419752,-49.346804424688
18117.1004019,2019-08-09 02:24:34.719,P,123724,1565317474719.0,201908090223.0,22409.0,33.3419,35.4397,6.7592, 8/09/2019 (221)  2:24:29.160,67,67,,2.8,,0.092063,0.0696045,0.188387,(221),2019-08-09T02:24:29.160000Z,,,,,,,,,54.586291555643704,313.3,70.52132086158825,0.93,0.39,287.9406315892641,28.969913271872482,25.359368410735858
18117.1103638,2019-08-09 02:38:55.432,P,123725,1565318335432.0,201908090237.0,22410.0,33.3313,35.4448,6.8798, 8/09/2019 (221)  2:38:50.070,36,36,,1.9,,0.145939,0.0874153,0.107205,(221),2019-08-09T02:38:50.070000Z,,,,,,,,,5.627651002268417,350.7,72.20028585960236,0.92,0.5,285.9520539450241,28.17582267212607,64.74794605497593
18120.8957814,2019-08-12 21:29:55.512,P,123730,1565645395512.0,201908122128.0,22415.0,33.3302,35.4402,7.2253, 8/12/2019 (224) 21:29:49.980,38,38,,2.1,,0.148605,0.149823,0.180914,(224),2019-08-12T21:29:49.980000Z,,,,,,,,,5.071268019765559,354.5,69.78978595022919,0.82,0.15,285.4825322134745,28.554730881564975,69.01746778652549
18123.7216305,2019-08-15 17:19:08.877,P,123733,1565889548877.0,201908151717.0,22418.0,32.9002,34.9746,25.4938, 8/15/2019 (227) 17:18:54.440,32,32,,2.3,1.9,0.24449,0.251848,0.258228,(227),2019-08-15T17:18:54.440000Z,,,,,,,,,2.7956420031333837,188.6,35.02735661438372,0.24,0.17,240.6633969366401,81.58523466562887,-52.0633969366401
18129.9991972,2019-08-21 23:58:50.636,P,123738,1566431930636.0,201908212358.0,22423.0,33.5781,34.9915,13.391, 8/21/2019 (233) 23:58:36.680,21,21,,1.9,,0.228007,0.285833,0.288337,(233),2019-08-21T23:58:36.680000Z,,,,,,,,,1.9178698526405924,80.8,81.8063680728483,0.73,0.29,297.15430665210994,77.55551297562188,143.64569334789005
18130.9251771,2019-08-22 22:12:15.298,P,123739,1566511935298.0,201908222210.0,22424.0,33.0507,35.5776,5.0, 8/22/2019 (234) 22:12:09.890,34,34,,2.0,,0.14882,0.0935827,0.188137,(234),2019-08-22T22:12:09.890000Z,,,,,,,,,9.583510377741717,159.4,51.67615740975538,0.55,0.43,212.2204756662625,27.759084342288773,-52.820475666262496
18133.2428225,2019-08-25 05:49:39.862,P,123744,1566712179862.0,201908250548.0,22429.0,33.0031,35.4023,12.4647, 8/25/2019 (237)  5:49:32.030,24,24,,2.0,,0.120359,0.0730263,0.177571,(237),2019-08-25T05:49:32.030000Z,,,,,,,,,4.197228513267294,163.1,60.39771452881494,0.78,0.35,227.31097448415932,42.386222555240614,-64.21097448415931
18134.3844318,2019-08-26 09:13:34.905,P,123745,1566810814905.0,201908260912.0,22430.0,33.6791,35.6766,5.0, 8/26/2019 (238)  9:13:26.660,34,34,,2.4,,0.415691,0.428919,0.271551,(238),2019-08-26T09:13:26.660000Z,,,,,,,,,6.818775470932289,11.6,40.911962668670924,0.87,0.82,353.1965430678865,46.70990778597195,18.40345693211348
18135.0878634,2019-08-27 02:06:31.396,P,123747,1566871591396.0,201908270205.0,22432.0,34.7401,33.4055,30.0, 8/27/2019 (239)  2:05:53.630,28,28,,2.4,,0.174456,0.414366,1.9002,(239),2019-08-27T02:05:53.630000Z,,,,,,,,,3.3637250961704996,341.7,60.19492525449285,0.85,0.42,308.060063462524,270.50826574147766,33.639936537476025
18143.8183896,2019-09-04 19:38:28.860,P,123757,1567625908860.0,201909041937.0,22442.0,33.6291,34.9653,17.7888, 9/04/2019 (247) 19:38:14.290,61,61,,2.5,,0.14317,0.249299,0.357183,(247),2019-09-04T19:38:14.290000Z,,,,,,,,,2.381064756480573,2.0,60.0115318080263,0.84,0.74,299.9190297659489,82.36971688705698,62.08097023405113
18145.0108041,2019-09-06 00:15:33.473,P,123758,1567728933473.0,201909060014.0,22443.0,32.5284,34.4652,24.2853, 9/06/2019 (249)  0:15:10.100,36,36,,2.6,2.4,0.207573,0.332541,0.619617,(249),2019-09-06T00:15:10.100000Z,,,,,,,,,8.964363537174334,159.4,76.10029632690006,0.85,0.52,235.84619292007724,144.01463281752524,-76.44619292007725
18149.8338801,2019-09-10 20:00:47.236,P,123762,1568145647236.0,201909101959.0,22447.0,33.2621,35.5455,12.0972, 9/10/2019 (253) 20:00:43.210,36,36,,1.5,,0.0709427,0.0707514,0.12421,(253),2019-09-10T20:00:43.210000Z,,,,,,,,,12.582297999039277,266.9,68.65800625806583,0.88,0.83,270.08824535780377,17.74949233740657,-3.188245357803809
18149.8378794,2019-09-10 20:06:32.773,P,123763,1568145992773.0,201909102005.0,22448.0,33.2738,35.5351,13.0067, 9/10/2019 (253) 20:06:28.330,31,31,,1.5,,0.0573744,0.0568836,0.0617681,(253),2019-09-10T20:06:28.330000Z,,,,,,,,,13.160863419453122,263.3,68.85836444432452,0.88,0.74,274.065582155172,18.76114398637478,-10.765582155172
18151.1635883,2019-09-12 03:55:34.027,P,123764,1568260534027.0,201909120354.0,22449.0,33.3465,35.7879,6.8587, 9/12/2019 (255)  3:55:31.690,30,30,,1.9,,0.124356,0.187838,0.205261,(255),2019-09-12T03:55:31.690000Z,,,,,,,,,35.575034982991866,18.7,52.35133090085696,0.93,0.5,26.978910045098708,10.54469256357771,-8.278910045098693
18153.6854868,2019-09-14 16:27:06.057,P,123768,1568478426057.0,201909141625.0,22453.0,33.1145,35.5312,5.0, 9/14/2019 (257) 16:27:00.850,29,29,,2.1,,0.0766957,0.076785,0.0779292,(257),2019-09-14T16:27:00.850000Z,,,,,,,,,3.2618574299447753,160.5,48.09033044704038,0.63,0.61,229.39622503222802,25.171936043033917,-68.89622503222803
18153.9200445,2019-09-14 22:04:51.844,P,123769,1568498691844.0,201909142203.0,22454.0,33.2821,34.749,11.7137, 9/14/2019 (257) 22:04:36.040,31,31,,2.1,,0.183526,0.261014,0.265358,(257),2019-09-14T22:04:36.040000Z,,,,,,,,,3.1888965959141236,297.8,75.52763787835951,0.8,0.71,271.6655653760111,91.82278162312323,26.13443462398887
18165.2533587,2019-09-26 06:04:50.190,P,123789,1569477890190.0,201909260603.0,22474.0,35.457,32.4202,30.0, 9/26/2019 (269)  6:03:57.340,33,33,,3.3,,0.362729,1.1472,1.61135,(269),2019-09-26T06:03:57.340000Z,,,,,,,,,4.759097826182686,359.3,62.823867319123636,0.91,0.57,309.64953493783355,390.1249661018413,49.65046506216652
18167.4350478,2019-09-28 10:26:28.132,P,123790,1569666388132.0,201909281024.0,22475.0,33.3406,35.5929,9.7151, 9/28/2019 (271) 10:26:24.550,6,6,,0.9,,0.171473,0.17763,0.183222,(271),2019-09-28T10:26:24.550000Z,,,,,,,,,2.5079395484787446,314.7,79.54887250407774,0.64,0.63,303.2780637286114,15.945031874019811,11.421936271388645
18170.39464,2019-10-01 09:28:16.897,P,123792,1569922096897.0,201910010926.0,22477.0,33.4911,35.924,5.1635,10/01/2019 (274)  9:28:10.880,13,13,,1.7,,0.291338,0.362124,0.311329,(274),2019-10-01T09:28:10.880000Z,,,,,,,,,2.1265449039704185,25.7,43.37263545018011,0.64,0.83,34.31295189726671,30.861148512584723,-8.612951897266736
18172.8047931,2019-10-03 19:18:54.123,P,123799,1570130334123.0,201910031917.0,22484.0,33.1112,35.1146,15.8597,10/03/2019 (276) 19:18:43.790,23,23,,2.1,2.1,0.038016,0.067642,0.281936,(276),2019-10-03T19:18:43.790000Z,,,,,,,,,3.6756710085471465,211.0,66.48715769270893,0.75,0.78,254.00935653358854,60.24410202334417,-43.00935653358855
18174.5906353,2019-10-05 14:10:30.890,P,123804,1570284630890.0,201910051409.0,22489.0,33.3174,35.5828,5.0,10/05/2019 (278) 14:10:27.740,18,18,,2.1,2.0,0.0944714,0.139594,0.149005,(278),2019-10-05T14:10:27.740000Z,,,,,,,,,44.19789485053308,321.7,69.22077369789098,0.83,0.89,293.3813916423203,15.549199472557635,28.318608357679683
18175.2188096,2019-10-06 05:15:05.147,P,123806,1570338905147.0,201910060513.0,22491.0,33.0212,35.6116,14.8706,10/06/2019 (279)  5:14:59.680,33,33,,2.2,2.1,0.160341,0.172175,0.186555,(279),2019-10-06T05:14:59.680000Z,,,,,,,,,14.179335977971958,182.2,61.10552223303747,0.88,0.74,203.49309681567252,29.18827411107349,-21.293096815672513
18177.7612661,2019-10-08 18:16:13.388,P,123812,1570558573388.0,201910081814.0,22497.0,33.1942,35.7056,9.0925,10/08/2019 (281) 18:16:10.590,37,37,,1.4,,0.0428265,0.0503027,0.0508395,(281),2019-10-08T18:16:10.590000Z,,,,,,,,,4.854067929845935,213.5,59.71056517872288,0.8,0.8,200.81528051995713,8.064987992883971,12.684719480042906
18178.624603,2019-10-09 14:59:25.693,P,123813,1570633165693.0,201910091457.0,22498.0,33.4126,35.2324,11.3462,10/09/2019 (282) 14:59:16.550,18,18,,1.9,,0.341383,0.411036,0.423395,(282),2019-10-09T14:59:16.550000Z,,,,,,,,,9.960168051093428,337.5,67.26414293500343,0.85,0.7,289.81862291491154,49.725014923418144,47.681377085088506
18179.0130761,2019-10-10 00:18:49.773,P,123815,1570666729773.0,201910100017.0,22500.0,33.0319,34.2994,30.0,10/10/2019 (283)  0:18:29.200,35,35,,2.1,,0.317582,0.310003,0.376641,(283),2019-10-10T00:18:29.200000Z,,,,,,,,,5.619233167260988,250.0,75.78696330787704,0.75,0.59,259.56655354169663,136.20851518105653,-9.566553541696585
18183.5395884,2019-10-14 12:57:00.439,P,123823,1571057820439.0,201910141255.0,22508.0,31.4941,35.5416,14.3242,10/14/2019 (287) 12:56:30.590,50,50,,2.9,2.8,0.088047,0.0902452,0.11083,(287),2019-10-14T12:56:30.590000Z,,,,,,,,,4.611374473956394,169.3,64.39628314420841,0.84,0.66,185.3688282017638,197.4306823573861,-16.068828201763797
18183.6640466,2019-10-14 15:56:13.621,P,123825,1571068573621.0,201910141554.0,22510.0,31.5074,35.5141,16.9012,10/14/2019 (287) 15:55:43.550,44,44,,3.0,,0.108515,0.0877046,0.198845,(287),2019-10-14T15:55:43.550000Z,,,,,,,,,7.474489141741903,168.8,63.95928278021353,0.8,0.64,186.16666849752588,196.21591991350516,-17.36666849752589
18184.8028329,2019-10-15 19:16:04.761,P,123832,1571166964761.0,201910151915.0,22516.0,32.9919,35.6034,16.6838,10/15/2019 (288) 19:15:58.420,35,35,,1.6,,0.159879,0.177299,0.116681,(288),2019-10-15T19:15:58.420000Z,,,,,,,,,4.4386156362593,147.6,66.11827387554956,0.94,0.39,202.44638313449462,32.487191686813816,-54.84638313449464
18186.5485921,2019-10-17 13:09:58.352,P,123834,1571317798352.0,201910171308.0,22518.0,33.2808,34.8254,5.753,10/17/2019 (290) 13:09:43.240,19,19,,1.9,,0.162447,0.244367,0.248755,(290),2019-10-17T13:09:43.240000Z,,,,,,,,,5.061738457660718,347.4,70.3920564872257,0.87,0.59,271.6637856154973,84.7193737422473,75.73621438450266
18187.449145,2019-10-18 10:46:46.128,P,123836,1571395606128.0,201910181045.0,22520.0,34.5797,33.1503,30.0,10/18/2019 (291) 10:46:06.980,40,40,,3.5,3.5,0.206039,1.07582,1.17873,(291),2019-10-18T10:46:06.980000Z,,,,,,,,,2.6441105565217176,357.7,83.42371782536154,0.68,0.74,302.268185100979,279.9992804427631,55.431814899021
18187.5920037,2019-10-18 14:12:29.118,P,123837,1571407949118.0,201910181410.0,22521.0,33.024,35.6227,13.8497,10/18/2019 (291) 14:12:23.240,23,23,,1.3,,0.0696494,0.0771693,0.0833904,(291),2019-10-18T14:12:23.240000Z,,,,,,,,,4.030645825138736,201.2,64.85482764579658,0.79,0.71,201.83292526101428,28.503098695761974,-0.632925261014124
18187.7720887,2019-10-18 18:31:48.459,P,123838,1571423508459.0,201910181829.0,22522.0,33.1256,35.6228,16.1569,10/18/2019 (291) 18:31:43.850,23,23,,1.4,,0.0756869,0.111679,0.13276,(291),2019-10-18T18:31:43.850000Z,,,,,,,,,3.862778568722395,179.9,69.24038594237416,0.78,0.72,214.90544755983242,18.487123201271384,-35.005447559832426
18192.8733222,2019-10-23 20:57:35.034,P,123845,1571864255034.0,201910232056.0,22529.0,33.323,35.4079,7.2792,10/23/2019 (296) 20:57:29.140,37,37,,1.9,,0.163925,0.170443,0.1166,(296),2019-10-23T20:57:29.140000Z,,,,,,,,,4.997496701347597,314.4,69.63174921640957,0.82,0.58,282.61511863544337,31.27693514403679,31.78488136455659
18192.887557,2019-10-23 21:18:04.919,P,123846,1571865484919.0,201910232116.0,22530.0,33.2326,35.7806,8.5664,10/23/2019 (296) 21:18:02.860,22,22,,1.5,,0.102259,0.131533,0.070418,(296),2019-10-23T21:18:02.860000Z,,,,,,,,,11.371549306343557,163.3,76.48242154202993,0.85,0.78,128.4847672109913,5.251851160241505,34.815232789008725
18200.4826532,2019-10-31 11:35:01.232,P,123859,1572521701232.0,201910311133.0,22543.0,33.118,35.615,5.5803,10/31/2019 (304) 11:34:57.710,12,12,,1.7,,0.119182,0.194452,0.221047,(304),2019-10-31T11:34:57.710000Z,,,,,,,,,6.605272989663186,206.6,64.54336270788748,0.76,0.89,215.23695478496785,19.596031615969753,-8.636954784967854
18201.7783497,2019-11-01 18:40:49.413,P,123863,1572633649413.0,201911011839.0,22547.0,32.8861,35.5781,7.9235,11/01/2019 (305) 18:40:41.340,47,47,,3.1,3.1,0.0716405,0.0819384,0.0936191,(305),2019-11-01T18:40:41.340000Z,,,,,,,,,7.603846065576303,178.4,52.225251170499774,0.83,0.76,199.48048385009326,44.324352154435644,-21.080483850093284
18202.2414993,2019-11-02 05:47:45.535,P,123866,1572673665535.0,201911020545.0,22550.0,33.5898,35.8471,5.0,11/02/2019 (306)  5:47:38.020,9,9,,1.6,,0.163661,0.191708,0.280437,(306),2019-11-02T05:47:38.020000Z,,,,,,,,,3.7903860620978236,16.6,45.25798054089533,0.89,0.63,15.709972235088841,37.86978539782062,0.8900277649112831
18214.9663823,2019-11-14 23:11:35.429,P,123904,1573773095429.0,201911142311.0,22588.0,33.3779,35.6652,10.9832,11/14/2019 (318) 23:11:31.940,14,14,,1.6,,0.0772493,0.08809,0.137388,(318),2019-11-14T23:11:31.940000Z,,,,,,,,,5.914301294117057,328.7,64.62743505871278,0.85,0.79,332.8463976933448,14.486341544972548,-4.146397693344688
18215.3250797,2019-11-15 07:48:06.884,P,123905,1573804086884.0,201911150746.0,22589.0,32.3333,35.6088,19.7177,11/15/2019 (319)  7:47:49.500,25,25,,1.7,,0.0491994,0.210426,0.0967535,(319),2019-11-15T07:47:49.500000Z,,,,,,,,,3.1827606274496736,159.8,54.60575616512834,0.88,0.68,186.62275484491337,103.95314170688368,-26.822754844913366
18216.801755,2019-11-16 19:14:31.628,P,123908,1573931671628.0,201911161913.0,22592.0,33.7938,34.6642,30.0,11/16/2019 (320) 19:14:13.730,59,59,,2.8,2.8,0.190069,0.19779,0.49761,(320),2019-11-16T19:14:13.730000Z,,,,,,,,,11.090603214660897,330.6,66.43771160331742,0.92,0.35,301.04730432234624,115.64681934873535,29.552695677653816
18217.8934588,2019-11-17 21:26:34.835,P,123913,1574025994835.0,201911172125.0,22597.0,33.2253,35.7043,5.0,11/17/2019 (321) 21:26:33.450,42,42,,1.9,,0.0278709,0.0579842,0.0493418,(321),2019-11-17T21:26:33.450000Z,,,,,,,,,58.0335963873333,183.7,47.994221181536524,0.73,0.78,216.1949676679209,5.056175484065026,-32.494967667920925
18225.4861562,2019-11-25 11:40:03.896,P,123936,1574682003896.0,201911251138.0,22620.0,31.3484,35.545,15.7664,11/25/2019 (329) 11:39:31.490,53,53,,3.5,3.7,0.0930324,0.20129,0.271684,(329),2019-11-25T11:39:31.490000Z,,,,,,,,,4.369366422237087,179.0,54.36011677032795,0.79,0.28,184.8836180976263,213.54146472456387,-5.883618097626299
18225.4925854,2019-11-25 11:49:19.377,P,123937,1574682559377.0,201911251147.0,22621.0,31.3479,35.5475,16.0098,11/25/2019 (329) 11:48:46.890,47,47,,3.5,,0.125569,0.203956,0.167213,(329),2019-11-25T11:48:46.890000Z,,,,,,,,,8.822855639489452,179.5,60.312737374733004,0.9,0.61,184.8188956743338,213.57721356819766,-5.318895674333769
18225.8851602,2019-11-25 21:14:37.838,P,123943,1574716477838.0,201911252113.0,22627.0,34.1306,35.6692,5.0,11/25/2019 (329) 21:14:20.320,19,19,,2.2,,0.841448,0.880273,0.477756,(329),2019-11-25T21:14:20.320000Z,,,,,,,,,2.3133628445008925,357.8,41.4678784637893,0.8,0.69,356.3356930238647,96.78378038133852,1.4643069761352256
18228.1248293,2019-11-28 02:59:45.252,P,123949,1574909985252.0,201911280259.0,22633.0,33.6284,35.7558,5.0,11/28/2019 (332)  2:59:37.820,10,10,,1.5,,0.377279,0.429353,0.302476,(332),2019-11-28T02:59:37.820000Z,,,,,,,,,3.68274058442298,353.9,53.34383636707042,0.8,0.66,2.5243511848748987,40.78156317198452,-8.624351184874964
18230.1423738,2019-11-30 03:25:01.097,P,123955,1575084301097.0,201911300323.0,22639.0,33.579,35.8001,5.0,11/30/2019 (334)  3:24:53.800,16,16,,1.4,,0.347553,0.405697,0.371146,(334),2019-11-30T03:24:53.800000Z,,,,,,,,,1.9526607114159553,50.5,51.00858608001676,0.71,0.91,9.503506469465782,35.741125097044986,40.996493530534224
18234.120756,2019-12-04 02:53:53.320,P,123962,1575428033320.0,201912040250.0,22646.0,33.5305,35.8043,5.0,12/04/2019 (338)  2:53:47.310,9,9,,1.5,,0.30184,0.362123,0.322223,(338),2019-12-04T02:53:47.310000Z,,,,,,,,,2.56087810793835,338.9,65.6191814617111,0.8,0.51,11.903142682849028,30.51401029502262,-33.00314268284906
18235.6582336,2019-12-05 15:47:51.382,P,123967,1575560871382.0,201912051546.0,22651.0,33.1749,35.6029,17.3041,12/05/2019 (339) 15:47:46.920,24,24,,1.6,,0.16289,0.210205,0.17411,(339),2019-12-05T15:47:46.920000Z,,,,,,,,,7.184656437244608,219.9,63.3848448516908,0.81,0.83,232.08678697521466,15.748840290238972,-12.186786975214664
18235.6774871,2019-12-05 16:15:34.884,P,123968,1575562534884.0,201912051614.0,22652.0,34.7231,33.3959,30.0,12/05/2019 (339) 16:14:56.630,42,42,,3.0,,0.350893,0.375459,1.75876,(339),2019-12-05T16:14:56.630000Z,,,,,,,,,4.547014893294186,355.4,59.541758232835356,0.8,0.55,307.6272766689833,270.087734660454,47.772723331016635
18235.975888,2019-12-05 23:25:16.716,P,123970,1575588316716.0,201912052323.0,22654.0,34.1995,36.4194,5.0,12/05/2019 (339) 23:24:55.580,11,11,,2.4,,1.06159,1.12106,1.24973,(339),2019-12-05T23:24:55.580000Z,,,,,,,,,3.8267043065151403,19.0,48.67356030871806,0.93,0.61,31.022167247554457,121.88588808823256,-12.022167247554458
18236.402637,2019-12-06 09:39:47.838,P,123972,1575625187838.0,201912060938.0,22656.0,33.2453,35.7028,7.2672,12/06/2019 (340)  9:39:45.890,12,12,,1.0,,0.0517701,0.0385359,0.0606857,(340),2019-12-06T09:39:45.890000Z,,,,,,,,,2.8793982760977515,245.2,75.74960402014285,0.86,0.78,239.28418683000206,3.634543400540917,5.915813169997923
18237.1351885,2019-12-07 03:14:40.284,P,123976,1575688480284.0,201912070313.0,22660.0,33.5809,35.7809,5.0,12/07/2019 (341)  3:14:33.160,13,13,,1.5,,0.339812,0.395784,0.363034,(341),2019-12-07T03:14:33.160000Z,,,,,,,,,4.360438894662417,6.0,53.43682650770913,0.85,0.56,6.630932791495104,35.69975366474522,-0.6309327914949457
18240.1833328,2019-12-10 04:23:59.952,P,123984,1575951839952.0,201912100422.0,22668.0,33.6423,35.7888,5.0,12/10/2019 (344)  4:23:51.790,8,8,,1.7,,0.396611,0.451975,0.16616,(344),2019-12-10T04:23:51.790000Z,,,,,,,,,3.4401167018998646,3.2,45.211709066493164,0.77,0.46,6.543573771698447,42.565948148602665,-3.343573771698361
18240.1840783,2019-12-10 04:25:04.362,P,123985,1575951904362.0,201912100423.0,22669.0,32.4682,35.3492,17.204,12/10/2019 (344)  4:24:48.210,70,70,,2.1,2.2,0.0727568,0.079332,0.120341,(344),2019-12-10T04:24:48.210000Z,,,,,,,,,4.175567476563815,168.4,50.081706073576434,0.75,0.8,202.38476830785473,95.38738175697796,-33.984768307854715
18246.127081,2019-12-16 03:02:59.792,P,123990,1576465379792.0,201912160301.0,22674.0,33.5241,35.9155,5.0,12/16/2019 (350)  3:02:52.430,7,7,,1.3,,0.328024,0.397532,0.350255,(350),2019-12-16T03:02:52.430000Z,,,,,,,,,3.088035972955936,23.1,56.59567041862373,0.88,0.47,29.656364215422073,33.55370166838003,-6.5563642154220565
18257.3056793,2019-12-27 07:20:10.692,P,124014,1577431210692.0,201912270719.0,22698.0,34.4214,33.7528,26.8359,12/27/2019 (361)  7:19:37.910,42,42,,3.6,,0.124149,0.661612,0.722272,(361),2019-12-27T07:19:37.910000Z,,,,,,,,,2.5516237252847294,11.0,58.895937843406834,0.71,0.45,305.6839496657196,224.00426245069733,65.31605033428042
18258.919997,2019-12-28 22:04:47.737,P,124016,1577570687737.0,201912282202.0,22700.0,33.1461,35.5838,13.2092,12/28/2019 (362) 22:04:43.660,10,10,,1.2,,0.15022,0.24766,0.233364,(362),2019-12-28T22:04:43.660000Z,,,,,,,,,3.4690684723602674,209.3,60.1087476375135,0.77,0.9,227.81154924342042,19.174623484101488,-18.51154924342039
18348.1864058,2020-03-27 04:28:25.456,P,124184,1585283305456.0,202003270426.0,22868.0,33.4791,35.9391,5.8795, 3/27/2020 (087)  4:28:19.610,27,27,,1.9,,0.289956,0.36144,0.222874,(087),2020-03-27T04:28:19.610000Z,,,,,,,,,9.08337365939516,12.6,51.817670524023036,0.91,0.76,37.889173400722875,30.611617276262862,-25.289173400722877
18348.8895429,2020-03-27 21:20:56.506,P,124188,1585344056506.0,202003272119.0,22872.0,32.4059,35.5812,14.8015, 3/27/2020 (087) 21:20:39.710,51,51,,1.9,1.9,0.144386,0.138826,0.175999,(087),2020-03-27T21:20:39.710000Z,,,,,,,,,2.368215249334371,137.0,62.736201071000394,0.87,0.23,188.70320676282952,96.29199738331045,-51.703206762829524
18348.8979078,2020-03-27 21:32:59.231,P,124189,1585344779231.0,202003272131.0,22873.0,32.4075,35.5684,14.8404, 3/27/2020 (087) 21:32:42.560,54,54,,1.9,1.9,0.0824553,0.0850282,0.171597,(087),2020-03-27T21:32:42.560000Z,,,,,,,,,2.7431065869670235,97.5,71.63256262972533,0.72,0.7,189.4259557303785,96.3037653047081,-91.92595573037849
18352.4953066,2020-03-31 11:53:14.486,P,124198,1585655594486.0,202003311151.0,22882.0,33.3805,35.5987,14.36, 3/31/2020 (091) 11:53:09.690,25,25,,1.9,,0.0749594,0.0866069,0.0958921,(091),2020-03-31T11:53:09.690000Z,,,,,,,,,20.401839142369663,334.6,62.49185090880582,0.87,0.9,315.88097166114284,18.366239870770713,18.71902833885717
18353.6027446,2020-04-01 14:27:57.128,P,124201,1585751277128.0,202004011426.0,22885.0,33.2203,35.7344,5.0, 4/01/2020 (092) 14:27:55.680,11,11,,1.6,,0.0226245,0.0317576,0.0400538,(092),2020-04-01T14:27:55.680000Z,,,,,,,,,44.255381730295085,200.6,72.13472774574645,0.72,0.76,182.29766287599048,4.640557523903459,18.302337124009522
18354.0502536,2020-04-02 01:12:21.910,P,124205,1585789941910.0,202004020110.0,22889.0,33.1541,35.6024,16.3195, 4/02/2020 (093)  1:12:17.400,25,25,,1.6,,0.161755,0.214387,0.266161,(093),2020-04-02T01:12:17.400000Z,,,,,,,,,8.345077690175431,219.5,62.95620748647972,0.73,0.87,226.13452077730986,17.30230985346246,-6.634520777309805
18354.400834,2020-04-02 09:37:12.057,P,124209,1585820232057.0,202004020935.0,22893.0,33.144,35.595,15.4884, 4/02/2020 (093)  9:37:07.750,9,9,,1.2,,0.161782,0.218505,0.147816,(093),2020-04-02T09:37:07.750000Z,,,,,,,,,3.3976711736688023,241.4,59.47446795297559,0.79,0.51,225.11496827799493,18.58063181368173,16.28503172200505
18354.6652563,2020-04-02 15:57:58.141,P,124211,1585843078141.0,202004021556.0,22895.0,33.1489,35.5912,15.2544, 4/02/2020 (093) 15:57:53.820,14,14,,1.5,,0.159511,0.216619,0.257071,(093),2020-04-02T15:57:53.820000Z,,,,,,,,,5.7208987167292635,202.1,67.33524198548486,0.71,0.9,227.08820684290072,18.45687278727451,-24.988206842900745
18354.7049377,2020-04-02 16:55:06.616,P,124212,1585846506616.0,202004021653.0,22896.0,33.161,35.5837,16.3641, 4/02/2020 (093) 16:55:02.080,18,18,,1.5,,0.165211,0.219601,0.269213,(093),2020-04-02T16:55:02.080000Z,,,,,,,,,4.440698479219523,238.9,75.23530156159322,0.64,0.69,231.71326315882686,18.10903200972762,7.186736841173192
18354.7096153,2020-04-02 17:01:50.760,P,124214,1585846910760.0,202004021659.0,22898.0,33.1591,35.5912,17.5222, 4/02/2020 (093) 17:01:46.150,15,15,,1.5,,0.171112,0.222546,0.259096,(093),2020-04-02T17:01:46.150000Z,,,,,,,,,2.9631346662371447,126.0,34.20130877384717,0.35,0.25,229.77423804384622,17.702933642507386,-103.77423804384622
