plt_num,pickTime,Phase,evid,pickTime_floats,evname,prefor,lat,lon,depth,time,nass,ndef,mb,ms,ml,emodelx,emodely,emodelz,Unknown,UTCtime,orid,etype,dtype,msid,mlid,algorithm,auth,lddate,snr,angle,inclination,Ps,Pp,epi_direction,epi_distance,offset
18595.636678,2020-11-29 15:16:48.975,P,124772,1606663008975.0,,,33.474,35.7351,5.0,2020-11-29 15:16:44.230,12,12,,1.5,,,,,,2020-11-29T15:16:44.230000Z,145.0,eq,r,24673.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.323,3.1928428931752832,122.8,79.27362971275988,0.85,0.78,33.71579866546171,26.20100473845482,89.08420133453828
18596.5748053,2020-11-30 13:47:43.178,P,124781,1606744063178.0,,,35.4305,37.0414,5.0,2020-11-30 13:47:01.970,40,40,,3.9,,,,,,2020-11-30T13:47:01.970000Z,154.0,eq,r,24681.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.358,1.7899099888970815,122.9,53.27324789689641,0.8,0.57,28.890100313389464,274.4368393813802,94.00989968661054
18598.9357318,2020-12-02 22:27:27.222,P,124786,1606948047222.0,,,34.0018,36.7917,5.9284,2020-12-02 22:27:03.490,33,33,,2.5,,,,,,2020-12-02T22:27:03.490000Z,159.0,eq,r,24686.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.375,2.4665806970436797,58.3,70.29486068739863,0.72,0.31,54.0474963362936,138.17725935167672,4.252503663706393
18601.5317316,2020-12-05 12:45:41.605,P,124794,1607172341605.0,,,35.9083,31.7789,30.0,2020-12-05 12:44:40.540,65,63,,5.0,,,,,,2020-12-05T12:44:40.540000Z,167.0,eq,r,24694.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.411,129.7948106839867,292.8,63.76639006370846,0.88,0.91,311.1281895939928,454.33722743327786,-18.328189593992757
18604.1156952,2020-12-08 02:46:36.059,P,124804,1607395596059.0,,,33.7017,35.9621,7.7397,2020-12-08 02:46:25.610,18,18,,1.7,,,,,,2020-12-08T02:46:25.610000Z,177.0,eq,r,24704.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.452,4.789832710297012,84.1,61.62547749549841,0.87,0.57,36.969879471615364,59.036936388749815,47.13012052838463
18605.2920952,2020-12-09 07:00:37.023,P,124810,1607497237023.0,,,34.1727,34.6535,30.0,2020-12-09 07:00:16.240,22,22,,2.3,,,,,,2020-12-09T07:00:16.240000Z,183.0,eq,r,24710.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.467,7.123327286767452,60.1,80.50145854885395,0.77,0.81,319.5673919829567,131.18597204658863,100.5326080170433
18606.7945934,2020-12-10 19:04:12.865,P,124815,1607627052865.0,,,34.5493,33.7674,13.8108,2020-12-10 19:03:39.710,42,42,,2.5,,,,,,2020-12-10T19:03:39.710000Z,188.0,eq,r,24715.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.479,8.411616981282826,61.3,78.58383692698371,0.82,0.95,310.729267843876,218.8638110946456,110.570732156124
18618.7608791,2020-12-22 18:15:39.951,P,124847,1608660939951.0,,,33.6854,35.032,16.5812,2020-12-22 18:15:27.700,20,20,,1.9,,,,,,2020-12-22T18:15:27.700000Z,220.0,eq,r,24746.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.583,8.37567258184285,315.3,74.78823117881576,0.88,0.76,311.9436925121513,67.95690898377781,3.3563074878488437
18619.8389608,2020-12-23 20:08:06.208,P,124849,1608754086208.0,,,33.4272,34.6814,24.4501,2020-12-23 20:07:51.430,68,68,,2.6,,,,,,2020-12-23T20:07:51.430000Z,222.0,eq,r,24748.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.591,31.67738209064109,264.8,78.17619552706122,0.8,0.94,281.5020884222688,84.93876922325815,-16.70208842226879
18619.9181466,2020-12-23 22:02:07.860,P,124851,1608760927860.0,,,33.4163,34.6781,19.9147,2020-12-23 22:01:53.730,41,41,,2.8,,,,,,2020-12-23T22:01:53.730000Z,224.0,eq,r,24750.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.607,27.5090027920596,273.9,74.50952075289885,0.8,0.91,280.6608282001372,85.0171293450667,-6.760828200137214
18621.9638937,2020-12-25 23:08:00.414,P,124856,1608937680414.0,,,33.0942,35.6384,8.0254,2020-12-25 23:07:56.240,44,44,,2.0,,,,,,2020-12-25T23:07:56.240000Z,229.0,eq,r,24754.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.633,18.427659922072824,96.1,71.47938168320843,0.79,0.94,164.68698156839028,21.19978513824071,-68.58698156839029
18622.8817747,2020-12-26 21:09:45.330,P,124860,1609016985330.0,,,32.8804,35.5634,6.2382,2020-12-26 21:09:36.790,59,59,,3.1,,,,,,2020-12-26T21:09:36.790000Z,233.0,eq,r,24758.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.646,12.079679008425037,142.4,75.58937466265846,0.88,0.83,181.80215978476178,44.24400756996043,-39.40215978476179
18641.3904466,2021-01-14 09:22:14.582,P,124909,1610616134582.0,,,34.0059,35.8438,9.015,2021-01-14 09:22:00.260,30,30,,2.9,,,,,,2021-01-14T09:22:00.260000Z,282.0,eq,r,24806.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.792,12.183625065542488,39.3,72.58835368455509,0.86,0.83,16.820123867516173,84.5773782282732,22.479876132483813
18649.7475149,2021-01-22 17:56:25.288,P,124937,1611338185288.0,,,34.9825,33.8777,30.0,2021-01-22 17:55:50.500,60,60,,3.0,,,,,,2021-01-22T17:55:50.500000Z,310.0,eq,r,24836.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.892,5.843266676273221,307.8,64.47192748742611,0.78,0.78,320.920136848728,245.79339170547303,-13.120136848728004
18653.8259388,2021-01-26 19:49:21.109,P,124949,1611690561109.0,,,33.5902,35.8184,5.8728,2021-01-26 19:49:14.820,30,30,,2.0,,,,,,2021-01-26T19:49:14.820000Z,322.0,eq,r,24848.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.941,2.8824758305563174,84.5,76.34917297203062,0.81,0.33,32.634382656214775,41.24021240823818,51.86561734378521
18659.2504379,2021-02-01 06:00:37.831,P,124955,1612159237831.0,,,32.487,34.3562,18.0971,2021-02-01 06:00:14.330,38,38,,2.6,,,,,,2021-02-01T06:00:14.330000Z,328.0,eq,r,24854.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.958,13.040613011309125,246.8,77.11155300078622,0.83,0.87,232.70706502205405,144.08582708897652,14.092934977945932
18674.7532692,2021-02-16 18:04:42.453,P,124993,1613498682453.0,,,34.1276,34.4391,15.1229,2021-02-16 18:04:18.300,68,68,,2.9,,,,,,2021-02-16T18:04:18.300000Z,366.0,eq,r,24893.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.107,6.877031797927784,276.8,84.26575419647527,0.74,0.89,312.1863945898323,141.51913312066137,-35.38639458983225
18674.9149366,2021-02-16 21:57:30.523,P,124994,1613512650523.0,,,34.3526,33.8422,11.1772,2021-02-16 21:57:00.800,80,80,,3.2,,,,,,2021-02-16T21:57:00.800000Z,367.0,eq,r,24894.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.119,39.57132272269826,25.9,84.24388279732818,0.88,0.78,307.1642386743572,199.99371695803043,78.73576132564284
18675.76592,2021-02-17 18:22:55.484,P,124996,1613586175484.0,,,33.3358,35.4069,5.7197,2021-02-17 18:22:51.980,26,26,,2.0,,,,,,2021-02-17T18:22:51.980000Z,369.0,eq,r,24896.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.132,22.30414146961669,268.5,78.11236225582184,0.85,0.89,291.9868009381069,17.171855305348693,-23.486800938106942
18679.6212917,2021-02-21 14:54:39.602,P,125003,1613919279602.0,,,33.3233,35.7745,16.8033,2021-02-21 14:54:35.160,26,26,,2.4,,,,,,2021-02-21T14:54:35.160000Z,376.0,eq,r,24903.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.155,133.77416189177194,71.2,71.83238789565328,0.83,0.98,74.53600414117895,18.914191678605903,-3.3360041411788397
18679.6626591,2021-02-21 15:54:13.740,P,125004,1613922853740.0,,,33.2732,35.4509,25.1708,2021-02-21 15:54:09.680,12,12,,1.5,,,,,,2021-02-21T15:54:09.680000Z,377.0,eq,r,24904.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.159,3.4220235332279327,158.9,80.18320133960533,0.84,0.35,267.40095098683673,11.856072177997154,-108.50095098683674
18679.9042192,2021-02-21 21:42:04.538,P,125005,1613943724538.0,,,33.3214,35.4013,5.0,2021-02-21 21:42:01.100,32,32,,2.0,,,,,,2021-02-21T21:42:01.100000Z,378.0,eq,r,24905.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.162,18.72663486806192,251.6,82.31944227019736,0.86,0.86,286.36277669958685,17.140123907161563,-34.76277669958682
18685.7633139,2021-02-27 18:19:10.321,P,125024,1614449950321.0,,,33.4045,35.312,5.0,2021-02-27 18:19:03.740,12,12,,1.6,,,,,,2021-02-27T18:19:03.740000Z,397.0,eq,r,24925.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.215,2.893782960643347,64.3,70.00430927195758,0.88,0.42,299.6769143639227,28.451523113210353,124.62308563607729
18690.9757396,2021-03-04 23:25:03.899,P,125044,1614900303899.0,,,34.3388,37.4006,5.0,2021-03-04 23:24:30.930,26,26,,3.8,3.8,,,,,2021-03-04T23:24:30.930000Z,417.0,eq,r,24946.0,24945.0,genloc-nlls,ittaik,2022-01-26 08:58:57.267,15.245502088737977,28.0,68.11918904882094,0.83,0.67,54.48347924594407,205.56125312934066,-26.48347924594407
18692.3965902,2021-03-06 09:31:05.390,P,125047,1615023065390.0,,,33.0901,35.9092,8.6577,2021-03-06 09:30:58.440,31,31,,2.1,,,,,,2021-03-06T09:30:58.440000Z,420.0,eq,r,24949.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.276,1.7167694243428777,117.5,43.0220997113343,0.85,0.85,124.08030264480213,37.21910225231556,-6.580302644802121
18702.0435394,2021-03-16 01:02:41.806,P,125072,1615856561806.0,,,33.9382,35.976,5.0,2021-03-16 01:02:27.310,16,16,,2.4,,,,,,2021-03-16T01:02:27.310000Z,445.0,eq,r,24974.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.354,2.9302896615568574,111.8,83.14112851231431,0.78,0.5,26.536490537234272,82.12155356368575,85.26350946276573
18707.0768093,2021-03-21 01:50:36.324,P,125086,1616291436324.0,,,32.95,35.6202,19.9237,2021-03-21 01:50:28.880,36,36,,1.8,,,,,,2021-03-21T01:50:28.880000Z,459.0,eq,r,24988.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.403,4.238282535731312,130.4,78.73857857279437,0.85,0.63,173.88318923475816,36.69116628211079,-43.48318923475817
18724.3858195,2021-04-07 09:15:34.806,P,125123,1617786934806.0,,,33.3143,35.4868,5.0,2021-04-07 09:15:31.410,10,10,,1.8,,,,,,2021-04-07T09:15:31.410000Z,496.0,eq,r,25026.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.503,5.784665115592268,258.0,77.00775932931784,0.86,0.15,295.35462329073766,9.408683978964616,-37.35462329073771
18724.9189647,2021-04-07 22:03:18.550,P,125125,1617832998550.0,,,33.2705,35.7017,5.0,2021-04-07 22:03:13.900,8,8,,1.5,,,,,,2021-04-07T22:03:13.900000Z,498.0,eq,r,25028.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.508,4.6227782032274085,99.6,55.1180792093579,0.76,0.76,94.17926100987874,11.50295405348177,5.420738990121265
18725.1825045,2021-04-08 04:22:48.389,P,125126,1617855768389.0,,,33.7717,35.2061,26.8939,2021-04-08 04:22:37.800,34,34,,2.7,,,,,,2021-04-08T04:22:37.800000Z,499.0,eq,r,25029.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.510,2.7032174374709035,18.8,75.90853982749674,0.82,0.79,327.9486427553797,64.82912307865958,50.851357244620324
18738.4008436,2021-04-21 09:37:12.883,P,125157,1618997832883.0,,,33.5038,35.3516,7.3977,2021-04-21 09:37:04.860,8,8,,2.0,,,,,,2021-04-21T09:37:04.860000Z,530.0,eq,r,25061.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.621,8.554953535165314,205.9,69.1862848778665,0.82,0.79,320.0779826086968,32.75387729051625,-114.17798260869678
18745.6153831,2021-04-28 14:46:09.098,P,125170,1619621169098.0,,,32.9719,34.95,20.088,2021-04-28 14:45:57.200,36,36,,1.9,,,,,,2021-04-28T14:45:57.200000Z,543.0,eq,r,25074.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.663,3.260064077862726,314.0,77.33312193668321,0.86,0.61,239.9759603434301,67.6948719500109,74.02403965656988
18748.2773009,2021-05-01 06:39:18.792,P,125177,1619851158792.0,,,34.571,34.1959,5.8437,2021-05-01 06:38:47.800,74,74,,2.7,,,,,,2021-05-01T06:38:47.800000Z,550.0,eq,r,25081.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.697,16.94561426029804,45.3,84.27177191755435,0.86,0.86,318.80393772411145,192.18485484829412,86.49606227588853
18759.2318228,2021-05-12 05:33:49.483,P,125205,1620797629483.0,,,33.389,35.6772,5.0,2021-05-12 05:33:44.990,14,14,,1.8,,,,,,2021-05-12T05:33:44.990000Z,578.0,eq,r,25109.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.800,16.2000313778551,77.7,64.54350879313276,0.76,0.91,36.66195142385735,15.378079586234055,41.038048576142664
18761.3316769,2021-05-14 07:57:36.880,P,125208,1620979056880.0,,,33.1919,35.7608,5.0,2021-05-14 07:57:32.730,26,26,,1.8,,,,,,2021-05-14T07:57:32.730000Z,581.0,eq,r,25112.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.808,26.17018409952848,88.2,56.52681168453075,0.78,0.93,119.40322298524396,19.493064525599912,-31.20322298524394
18763.9401177,2021-05-16 22:33:46.168,P,125211,1621204426168.0,,,33.2239,35.4209,5.0,2021-05-16 22:33:42.810,16,16,,1.3,,,,,,2021-05-16T22:33:42.810000Z,584.0,eq,r,25115.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.820,5.480404138549374,55.0,86.48893564181284,0.8,0.54,247.66323915167808,15.828812996602807,167.3367608483219
18766.8816161,2021-05-19 21:09:31.625,P,125218,1621458571625.0,,,32.8101,34.5392,20.1557,2021-05-19 21:09:13.940,47,47,,3.0,,,,,,2021-05-19T21:09:13.940000Z,591.0,eq,r,25122.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.848,3.890855439804796,272.3,85.80296841907497,0.8,0.75,242.03502923721615,109.94787781502075,30.264970762783843
18777.8569437,2021-05-30 20:33:59.936,P,125236,1622406839936.0,,,33.183,35.5972,21.1334,2021-05-30 20:33:55.620,27,27,,1.9,,,,,,2021-05-30T20:33:55.620000Z,609.0,eq,r,25140.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.904,4.412592952576018,152.2,83.2678658111735,0.79,0.83,170.55634299119623,10.719758787694314,-18.356342991196236
18778.2669439,2021-05-31 06:24:23.947,P,125238,1622442263947.0,,,35.101,32.8159,30.0,2021-05-31 06:23:39.250,28,28,,4.0,,,,,,2021-05-31T06:23:39.250000Z,611.0,eq,r,25142.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.910,9.964347670431858,280.6,72.31966821179154,0.78,0.79,309.3513712804056,325.00258619497146,-28.751371280405525
18784.3561479,2021-06-06 08:32:51.175,P,125252,1622968371175.0,,,33.4044,35.4661,5.0,2021-06-06 08:32:46.480,10,10,,2.1,,,,,,2021-06-06T08:32:46.480000Z,625.0,eq,r,25156.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.949,18.654808377828502,202.6,78.09474224577347,0.85,0.82,323.44995952369845,17.488949349099034,-120.84995952369849
18789.8070991,2021-06-11 19:22:13.358,P,125272,1623439333358.0,,,33.1169,35.5828,12.8421,2021-06-11 19:22:09.220,42,42,,2.5,,,,,,2021-06-11T19:22:09.220000Z,645.0,eq,r,25176.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.999,25.34654505882342,119.4,73.72238300608626,0.85,0.16,178.66061181183184,17.929511919745018,-59.26061181183185
18790.8280669,2021-06-12 19:52:24.976,P,125277,1623527544976.0,,,33.2796,35.7755,9.3396,2021-06-12 19:52:20.850,10,10,,1.6,,,,,,2021-06-12T19:52:20.850000Z,650.0,eq,r,25181.0,,genloc-nlls,ittaik,2022-01-26 08:58:58.024,2.8496847044958344,84.3,46.63319783124136,0.8,0.62,89.42460227422883,18.33248129477735,-5.1246022742288675
18795.0107512,2021-06-17 00:15:28.902,P,125283,1623888928902.0,,,33.2076,35.6014,15.6259,2021-06-17 00:15:25.320,27,27,,1.7,,,,,,2021-06-17T00:15:25.320000Z,656.0,eq,r,25187.0,,genloc-nlls,ittaik,2022-01-26 08:58:58.046,17.2485294753598,101.3,70.18801429992149,0.75,0.88,164.6685875474321,8.128268668936117,-63.368587547432114
18795.2642222,2021-06-17 06:20:28.793,P,125285,1623910828793.0,,,33.6901,35.5393,5.0,2021-06-17 06:20:20.670,28,28,,2.4,,,,,,2021-06-17T06:20:20.670000Z,658.0,eq,r,25189.0,,genloc-nlls,ittaik,2022-01-26 08:58:58.055,2.430970638578651,323.6,74.79169971800559,0.68,0.9,355.4965936781881,45.95486401859544,-31.896593678188086
18796.4053095,2021-06-18 09:43:38.742,P,125291,1624009418742.0,,,33.413,35.3829,10.9343,2021-06-18 09:43:33.600,24,24,,1.8,,,,,,2021-06-18T09:43:33.600000Z,664.0,eq,r,25195.0,,genloc-nlls,ittaik,2022-01-26 08:58:58.080,4.347481349178422,86.4,76.24842869741576,0.73,0.24,309.6251563879317,23.54668304802715,136.77484361206828
18797.693204,2021-06-19 16:38:12.822,P,125294,1624120692822.0,,,33.4216,35.6321,7.5382,2021-06-19 16:38:08.400,24,24,,2.3,,,,,,2021-06-19T16:38:08.400000Z,667.0,eq,r,25198.0,,genloc-nlls,ittaik,2022-01-26 08:58:58.096,12.667758542539138,354.0,69.77785287759667,0.88,0.2,17.37450801719619,16.72066912406962,-23.3745080171962
18812.5830065,2021-07-04 13:59:31.759,P,125321,1625407171759.0,,,32.4329,35.1574,22.0855,2021-07-04 13:59:14.900,43,43,,2.7,,,,,,2021-07-04T13:59:14.900000Z,694.0,eq,r,25225.0,,genloc-nlls,ittaik,2022-01-26 08:58:58.184,12.133670422255294,151.6,77.57118145890844,0.83,0.75,202.8155293608755,101.87372857446462,-51.21552936087552
18817.1324865,2021-07-09 03:10:46.830,P,125333,1625800246830.0,,,34.0666,36.713,12.7487,2021-07-09 03:10:23.910,66,66,,3.0,,,,,,2021-07-09T03:10:23.910000Z,706.0,eq,r,25237.0,,genloc-nlls,ittaik,2022-01-26 08:58:58.220,3.63074126453293,64.9,68.14072527566329,0.85,0.25,49.82500344594232,136.79392334117776,15.074996554057702
18859.6449393,2021-08-20 15:28:42.752,P,125396,1629473322752.0,,,33.6063,34.8567,17.9581,2021-08-20 15:28:29.560,41,41,,2.6,2.6,,,,,2021-08-20T15:28:29.560000Z,769.0,eq,r,25303.0,25302.0,genloc-nlls,ittaik,2022-01-26 08:58:58.479,16.046894431373627,279.4,66.54892865371805,0.79,0.95,298.7916035426734,76.25379927276929,-19.391603542673433
18914.1851439,2021-10-14 04:26:36.431,P,125520,1634185596431.0,,,33.0986,35.4596,13.9929,2021-10-14 04:26:30.940,40,40,,2.0,,,,,,2021-10-14T04:26:30.940000Z,893.0,eq,r,25427.0,,genloc-nlls,ittaik,2022-01-26 08:58:58.957,38.04208120430822,163.1,85.09504035554566,0.86,0.72,208.99309733447484,22.812066013911338,-45.893097334474845
18921.9277857,2021-10-21 22:16:00.684,P,125547,1634854560684.0,,,34.9129,33.8509,30.0,2021-10-21 22:15:26.750,76,76,,3.0,,,,,,2021-10-21T22:15:26.750000Z,920.0,eq,r,25454.0,,genloc-nlls,ittaik,2022-01-26 08:58:59.047,11.692084474150448,322.0,80.24483486945367,0.9,0.92,319.29485594400893,241.53703142621262,2.705144055991064
18925.8913254,2021-10-25 21:23:30.512,P,125563,1635197010512.0,,,33.9214,35.1805,19.9576,2021-10-25 21:23:16.620,40,40,,2.4,,,,,,2021-10-25T21:23:16.620000Z,936.0,eq,r,25470.0,,genloc-nlls,ittaik,2022-01-26 08:58:59.119,7.363411234180026,4.3,82.94627853224974,0.7,0.84,332.8587454077599,80.46213503110013,31.44125459224012
18931.2990738,2021-10-31 07:10:39.974,P,125585,1635664239974.0,,,33.1687,35.6017,5.0,2021-10-31 07:10:39.160,12,12,,1.6,,,,,,2021-10-31T07:10:39.160000Z,958.0,eq,r,25492.0,,genloc-nlls,ittaik,2022-01-26 08:58:59.214,13.696307303389888,181.3,75.99656720482994,0.83,0.72,169.84895268463055,12.357925371415698,11.451047315369447
18936.3274191,2021-11-05 07:51:29.009,P,125602,1636098689009.0,,,33.1351,35.3801,9.2111,2021-11-05 07:51:24.790,20,20,,1.8,,,,,,2021-11-05T07:51:24.790000Z,975.0,eq,r,25509.0,,genloc-nlls,ittaik,2022-01-26 08:58:59.270,2.63307035102382,173.1,74.86654974880844,0.72,0.41,229.2828762083145,24.348879925837945,-56.18287620831449
18947.9932797,2021-11-16 23:50:19.368,P,125639,1637106619368.0,,,33.7182,35.1107,14.8742,2021-11-16 23:50:07.710,37,37,,2.0,,,,,,2021-11-16T23:50:07.710000Z,1012.0,eq,r,25546.0,,genloc-nlls,ittaik,2022-01-26 08:58:59.461,4.274943363574844,347.4,86.58493688631033,0.81,0.58,318.58752124415423,65.38167466027484,28.812478755845714
18949.9807989,2021-11-18 23:32:21.024,P,125642,1637278341024.0,,,33.2989,35.6038,8.8724,2021-11-18 23:32:19.120,12,12,,1.3,,,,,,2021-11-18T23:32:19.120000Z,1015.0,eq,r,25549.0,,genloc-nlls,ittaik,2022-01-26 08:58:59.471,6.5468830932471525,105.0,69.71571428069915,0.79,0.81,45.69481037165205,3.311681863628234,59.30518962834796
18956.842083,2021-11-25 20:12:35.969,P,125651,1637871155969.0,,,33.5875,35.4592,10.4158,2021-11-25 20:12:28.290,28,28,,1.9,,,,,,2021-11-25T20:12:28.290000Z,1024.0,eq,r,25558.0,,genloc-nlls,ittaik,2022-01-26 08:58:59.506,3.3095823429991977,27.2,74.27841231178631,0.73,0.57,342.22349027270116,36.13531259832326,44.97650972729885
18966.1180074,2021-12-05 02:49:55.836,P,125669,1638672595836.0,,,33.6357,34.9504,19.4355,2021-12-05 02:49:42.430,50,50,,2.1,,,,,,2021-12-05T02:49:42.430000Z,1042.0,eq,r,25576.0,,genloc-nlls,ittaik,2022-01-26 08:58:59.577,6.827562350682916,261.0,84.88414273814773,0.79,0.85,304.491332233685,70.52787508132275,-43.491332233684986
18980.3692262,2021-12-19 08:51:41.143,P,125707,1639903901143.0,,,33.6759,35.4241,15.4687,2021-12-19 08:51:32.790,32,32,,3.0,,,,,,2021-12-19T08:51:32.790000Z,1080.0,eq,r,25614.0,,genloc-nlls,ittaik,2022-01-26 08:58:59.708,60.97678405066041,339.8,77.63920022553222,0.72,0.9,342.1250815699444,46.48794056215177,-2.3250815699443845
19003.0477299,2022-01-11 01:08:43.859,P,125768,1641863323859.0,,,35.1394,31.9936,30.0,2022-01-11 01:07:48.980,45,45,,6.5,,,,,,2022-01-11T01:07:48.980000Z,1141.0,eq,r,25675.0,,genloc-nlls,ittaik,2022-01-26 08:58:59.881,3.3147962851387565,116.6,60.867940253236135,0.89,0.49,303.12143148034534,389.1840367268387,173.47856851965474
19013.7102271,2022-01-21 17:02:43.620,P,125794,1642784563620.0,,,34.5936,33.7516,5.0,2022-01-21 17:02:08.450,53,53,,3.2,,,,,,2022-01-21T17:02:08.450000Z,1167.0,eq,r,25701.0,,genloc-nlls,ittaik,2022-01-26 08:58:59.971,4.058050375486181,292.7,63.47642912493375,0.73,0.39,311.4650464009632,223.1424895127111,-18.76504640096323
19014.9007766,2022-01-22 21:37:07.098,P,125804,1642887427098.0,,,32.6139,35.6484,5.1282,2022-01-22 21:36:53.580,56,56,,3.8,,,,,,2022-01-22T21:36:53.580000Z,1177.0,eq,r,25711.0,,genloc-nlls,ittaik,2022-01-26 08:59:00.011,140.41636692387723,172.1,69.56440894100137,0.85,0.95,174.91955179427458,74.14476878364825,-2.8195517942746045
19014.9133123,2022-01-22 21:55:10.180,P,125807,1642888510180.0,,,32.6147,35.6369,7.4317,2022-01-22 21:54:56.990,41,41,,2.3,,,,,,2022-01-22T21:54:56.990000Z,1180.0,eq,r,25714.0,,genloc-nlls,ittaik,2022-01-26 08:59:00.026,4.242664193447206,124.1,78.69162385117681,0.75,0.41,175.74462337153824,73.96909935434341,-51.64462337153826
19014.9237346,2022-01-22 22:10:10.666,P,125808,1642889410666.0,,,32.6255,35.6162,7.7514,2022-01-22 22:09:57.530,46,46,,3.0,,,,,,2022-01-22T22:09:57.530000Z,1181.0,eq,r,25715.0,,genloc-nlls,ittaik,2022-01-26 08:59:00.033,8.694338980473477,148.7,81.29779027169772,0.82,0.83,177.19970560296542,72.6519233706103,-28.499705602965452
19014.9457586,2022-01-22 22:41:53.540,P,125811,1642891313540.0,,,32.6085,35.6151,5.4775,2022-01-22 22:41:40.440,29,29,,2.5,,,,,,2022-01-22T22:41:40.440000Z,1184.0,eq,r,25718.0,,genloc-nlls,ittaik,2022-01-26 08:59:00.046,4.299774531290366,201.9,78.61310580594028,0.83,0.55,177.34928786639665,74.53526973065347,24.55071213360336
19014.95644,2022-01-22 22:57:16.409,P,125812,1642892236409.0,,,32.6085,35.6218,5.9103,2022-01-22 22:57:03.310,36,36,,2.6,,,,,,2022-01-22T22:57:03.310000Z,1185.0,eq,r,25719.0,,genloc-nlls,ittaik,2022-01-26 08:59:00.051,7.718030800643219,151.2,78.44244051858654,0.85,0.7,176.86756259724172,74.56668972951445,-25.66756259724173
19015.4363352,2022-01-23 10:28:19.362,P,125821,1642933699362.0,,,32.6199,35.6192,6.7283,2022-01-23 10:28:06.440,30,30,,3.6,,,,,,2022-01-23T10:28:06.440000Z,1194.0,eq,r,25728.0,,genloc-nlls,ittaik,2022-01-26 08:59:00.092,42.02292444560348,169.8,68.84443146300367,0.84,0.92,177.003910398818,73.28793185523308,-7.203910398817973
19015.4655829,2022-01-23 11:10:26.360,P,125823,1642936226360.0,,,32.6184,35.6119,5.0,2022-01-23 11:10:12.920,52,52,,2.5,,,,,,2022-01-23T11:10:12.920000Z,1196.0,eq,r,25730.0,,genloc-nlls,ittaik,2022-01-26 08:59:00.103,6.916490393197214,132.4,81.21315649272256,0.86,0.64,177.54349349281446,73.42226148478878,-45.14349349281447
