plt_num,pickTime,Phase,event
17533.7159987,2018-01-02 17:11:02.290000,P,121890
17533.7160508,2018-01-02 17:11:06.790000,S,121890
17537.8065136,2018-01-06 19:21:22.771000,P,121891
17537.8066015,2018-01-06 19:21:30.367000,S,121891
17538.0268763,2018-01-07 00:38:42.116000,P,121892
17538.0269917,2018-01-07 00:38:52.082000,S,121892
17538.091359,2018-01-07 02:11:33.417000,P,121893
17538.2909113,2018-01-07 06:58:54.739000,P,121894
17538.2909475,2018-01-07 06:58:57.862000,S,121894
17541.1318358,2018-01-10 03:09:50.611000,P,121896
17541.8410131,2018-01-10 20:11:03.535000,P,121898
17541.8411254,2018-01-10 20:11:13.230000,S,121898
17546.3870739,2018-01-15 09:17:23.184000,P,121907
17546.3871096,2018-01-15 09:17:26.271000,S,121907
17555.6583262,2018-01-24 15:47:59.380000,P,121921
17556.353294,2018-01-25 08:28:44.598000,P,121922
17556.3533419,2018-01-25 08:28:48.740000,S,121922
17556.8324811,2018-01-25 19:58:46.367000,P,121923
17556.8325446,2018-01-25 19:58:51.854000,S,121923
17558.6562939,2018-01-27 15:45:03.795000,P,121928
17558.6563295,2018-01-27 15:45:06.871000,S,121928
17559.5707921,2018-01-28 13:41:56.438000,P,121929
17560.7235573,2018-01-29 17:21:55.348000,P,121930
17560.7236443,2018-01-29 17:22:02.871000,S,121930
17561.0682587,2018-01-30 01:38:17.553000,P,121931
17561.6808313,2018-01-30 16:20:23.827000,P,121932
17561.6808952,2018-01-30 16:20:29.341000,S,121932
17562.6547572,2018-01-31 15:42:51.025000,P,121934
17562.654878,2018-01-31 15:43:01.460000,S,121934
17566.4900378,2018-02-04 11:45:39.262000,P,121940
17567.7872007,2018-02-05 18:53:34.141000,P,121944
17569.1697649,2018-02-07 04:04:27.687000,P,121947
17570.3891225,2018-02-08 09:20:20.182000,P,121950
17572.1807381,2018-02-10 04:20:15.771000,P,121954
17575.1522869,2018-02-13 03:39:17.585000,P,121959
17588.6282536,2018-02-26 15:04:41.114000,P,121984
17588.6282903,2018-02-26 15:04:44.278000,S,121984
17591.4058449,2018-03-01 09:44:24.996000,P,121989
17591.4058726,2018-03-01 09:44:27.389000,S,121989
17610.3014424,2018-03-20 07:14:04.619000,P,122015
17610.3014575,2018-03-20 07:14:05.924000,S,122015
17612.0958533,2018-03-22 02:18:01.725000,P,122021
17614.0963064,2018-03-24 02:18:40.876000,P,122025
17617.05445,2018-03-27 01:18:24.480000,P,122029
17622.0123059,2018-04-01 00:17:43.229000,P,122045
17626.7389088,2018-04-05 17:44:01.723000,P,122049
17626.7389405,2018-04-05 17:44:04.460000,S,122049
17629.9424306,2018-04-08 22:37:06.003000,P,122053
17629.9642531,2018-04-08 23:08:31.469000,P,122054
17631.5695594,2018-04-10 13:40:09.929000,P,122059
17632.1050246,2018-04-11 02:31:14.126000,P,122060
17632.1051373,2018-04-11 02:31:23.866000,S,122060
17633.9038587,2018-04-12 21:41:33.392000,P,122061
17637.4728619,2018-04-16 11:20:55.265000,P,122064
17637.4729387,2018-04-16 11:21:01.901000,S,122064
17638.6568947,2018-04-17 15:45:55.699000,P,122067
17639.4040886,2018-04-18 09:41:53.251000,P,122068
17639.4041103,2018-04-18 09:41:55.130000,S,122068
17640.2381421,2018-04-19 05:42:55.473000,P,122070
17641.7113616,2018-04-20 17:04:21.640000,P,122073
17641.7114198,2018-04-20 17:04:26.672000,S,122073
17642.2643819,2018-04-21 06:20:42.594000,P,122074
17642.2644952,2018-04-21 06:20:52.382000,S,122074
17644.536035,2018-04-23 12:51:53.420000,P,122075
17644.5406665,2018-04-23 12:58:33.583000,P,122076
17648.9053727,2018-04-27 21:43:44.199000,P,122079
17649.1983048,2018-04-28 04:45:33.537000,P,122080
17649.2853484,2018-04-28 06:50:54.100000,P,122083
17649.3022489,2018-04-28 07:15:14.301000,P,122084
17651.7577668,2018-04-30 18:11:11.047000,P,122089
17651.7578017,2018-04-30 18:11:14.069000,S,122089
17653.1745436,2018-05-02 04:11:20.562000,P,122090
17653.1745567,2018-05-02 04:11:21.698000,S,122090
17654.8089635,2018-05-03 19:24:54.450000,P,122093
17655.9575688,2018-05-04 22:58:53.942000,P,122100
17656.2133133,2018-05-05 05:07:10.266000,P,122102
17656.2133479,2018-05-05 05:07:13.257000,S,122102
17656.2139948,2018-05-05 05:08:09.147000,P,122103
17656.2140292,2018-05-05 05:08:12.126000,S,122103
17656.2545416,2018-05-05 06:06:32.391000,P,122104
17660.2442657,2018-05-09 05:51:44.553000,P,122118
17660.3964156,2018-05-09 09:30:50.311000,P,122119
17660.3965285,2018-05-09 09:31:00.064000,S,122119
17664.0877595,2018-05-13 02:06:22.421000,P,122128
17664.7960414,2018-05-13 19:06:17.979000,S,122129
17666.6010841,2018-05-15 14:25:33.663000,P,122131
17667.3404013,2018-05-16 08:10:10.668000,P,122138
17667.3404509,2018-05-16 08:10:14.959000,S,122138
17667.8806381,2018-05-16 21:08:07.134000,P,122140
17669.6558441,2018-05-18 15:44:24.929000,P,122144
17669.6558732,2018-05-18 15:44:27.443000,S,122144
17670.5880882,2018-05-19 14:06:50.824000,P,122147
17670.5881192,2018-05-19 14:06:53.496000,S,122147
17673.4692153,2018-05-22 11:15:40.198000,P,122155
17673.4699175,2018-05-22 11:16:40.874000,P,122156
17674.9208613,2018-05-23 22:06:02.414000,P,122160
17678.9684549,2018-05-27 23:14:34.500000,S,122166
17679.1342263,2018-05-28 03:13:17.150000,P,122169
17679.1342943,2018-05-28 03:13:23.030000,S,122169
17680.7138124,2018-05-29 17:07:53.389000,S,122173
17683.0812146,2018-06-01 01:56:56.939000,P,122177
17683.8652867,2018-06-01 20:46:00.773000,S,122178
17684.3544497,2018-06-02 08:30:24.455000,P,122180
17684.3545054,2018-06-02 08:30:29.267000,S,122180
17689.5890066,2018-06-07 14:08:10.172000,P,122186
17689.5890608,2018-06-07 14:08:14.856000,S,122186
17689.9913375,2018-06-07 23:47:31.559000,P,122188
17689.9914454,2018-06-07 23:47:40.885000,S,122188
17690.4626982,2018-06-08 11:06:17.124000,P,122191
17690.4648694,2018-06-08 11:09:24.713000,P,122192
17691.1037975,2018-06-09 02:29:28.107000,P,122195
17691.6785049,2018-06-09 16:17:02.819000,P,122202
17693.7975522,2018-06-11 19:08:28.513000,P,122205
17693.7976612,2018-06-11 19:08:37.923000,S,122205
17694.06108,2018-06-12 01:27:57.311000,P,122206
17694.0612163,2018-06-12 01:28:09.084000,S,122206
17695.9642498,2018-06-13 23:08:31.183000,P,122209
17696.2819929,2018-06-14 06:46:04.190000,P,122211
17696.2820218,2018-06-14 06:46:06.687000,S,122211
17697.7074993,2018-06-15 16:58:47.940000,P,122217
17697.7075209,2018-06-15 16:58:49.805000,S,122217
17699.5660757,2018-06-17 13:35:08.941000,P,122220
17699.566126,2018-06-17 13:35:13.285000,S,122220
17699.6539411,2018-06-17 15:41:40.515000,P,122221
17703.6165183,2018-06-21 14:47:47.178000,P,122228
17703.6165354,2018-06-21 14:47:48.658000,S,122228
17703.7324297,2018-06-21 17:34:41.930000,P,122229
17709.8693132,2018-06-27 20:51:48.660000,P,122239
17709.869371,2018-06-27 20:51:53.651000,S,122239
17712.7667063,2018-06-30 18:24:03.426000,P,122242
17713.7001846,2018-07-01 16:48:15.946000,P,122243
17713.8223799,2018-07-01 19:44:13.621000,P,122244
17713.8224697,2018-07-01 19:44:21.379000,S,122244
17714.2497964,2018-07-02 05:59:42.406000,P,122246
17714.2498617,2018-07-02 05:59:48.047000,S,122246
17716.0765585,2018-07-04 01:50:14.652000,P,122249
17716.0766475,2018-07-04 01:50:22.341000,S,122249
17716.0821907,2018-07-04 01:58:21.273000,P,122251
17716.0822708,2018-07-04 01:58:28.199000,S,122251
17716.1180512,2018-07-04 02:49:59.623000,P,122252
17716.1524912,2018-07-04 03:39:35.242000,P,122254
17716.1538144,2018-07-04 03:41:29.560000,P,122255
17716.1538951,2018-07-04 03:41:36.539000,S,122255
17716.1611999,2018-07-04 03:52:07.674000,P,122256
17716.1612824,2018-07-04 03:52:14.796000,S,122256
17716.1651294,2018-07-04 03:57:47.181000,P,122257
17716.1652185,2018-07-04 03:57:54.875000,S,122257
17716.1763995,2018-07-04 04:14:00.919000,S,122259
17716.1801522,2018-07-04 04:19:25.151000,P,122260
17716.1802334,2018-07-04 04:19:32.168000,S,122260
17716.1857983,2018-07-04 04:27:32.976000,S,122262
17716.2241357,2018-07-04 05:22:45.322000,P,122268
17716.2242186,2018-07-04 05:22:52.485000,S,122268
17716.2482646,2018-07-04 05:57:30.058000,P,122270
17716.2483513,2018-07-04 05:57:37.555000,S,122270
17716.4994038,2018-07-04 11:59:08.487000,P,122283
17716.5203165,2018-07-04 12:29:15.343000,P,122284
17716.7199806,2018-07-04 17:16:46.321000,S,122287
17716.7700608,2018-07-04 18:28:53.254000,S,122291
17716.8234596,2018-07-04 19:45:46.912000,P,122296
17716.8235403,2018-07-04 19:45:53.878000,S,122296
17716.8274556,2018-07-04 19:51:32.168000,P,122297
17716.8368385,2018-07-04 20:05:02.850000,P,122300
17716.8393248,2018-07-04 20:08:37.662000,P,122301
17716.8394089,2018-07-04 20:08:44.927000,S,122301
17716.8438073,2018-07-04 20:15:04.951000,P,122302
17716.8438922,2018-07-04 20:15:12.282000,S,122302
17716.8868647,2018-07-04 21:17:05.108000,P,122315
17716.8869476,2018-07-04 21:17:12.273000,S,122315
17716.8977939,2018-07-04 21:32:49.396000,P,122318
17716.9094177,2018-07-04 21:49:33.689000,P,122320
17716.9095027,2018-07-04 21:49:41.036000,S,122320
17716.9115791,2018-07-04 21:52:40.438000,S,122321
17716.9322002,2018-07-04 22:22:22.096000,P,122326
17716.932281,2018-07-04 22:22:29.075000,S,122326
17716.944608,2018-07-04 22:40:14.127000,P,122329
17716.9446867,2018-07-04 22:40:20.928000,S,122329
17717.0269356,2018-07-05 00:38:47.235000,S,122343
17717.0383477,2018-07-05 00:55:13.239000,P,122348
17717.058977,2018-07-05 01:24:55.613000,P,122353
17717.0590665,2018-07-05 01:25:03.349000,S,122353
17717.0924042,2018-07-05 02:13:03.720000,P,122358
17717.0924838,2018-07-05 02:13:10.598000,S,122358
17717.1668072,2018-07-05 04:00:12.145000,P,122364
17717.1879566,2018-07-05 04:30:39.450000,S,122369
17717.3541927,2018-07-05 08:30:02.246000,P,122378
17717.3771123,2018-07-05 09:03:02.505000,P,122382
17717.3771831,2018-07-05 09:03:08.617000,S,122382
17717.4035599,2018-07-05 09:41:07.576000,P,122385
17717.4198934,2018-07-05 10:04:38.789000,P,122387
17717.4199651,2018-07-05 10:04:44.982000,S,122387
17717.4316699,2018-07-05 10:21:36.278000,S,122388
17717.7026143,2018-07-05 16:51:45.875000,P,122400
17717.702702,2018-07-05 16:51:53.455000,S,122400
17717.7704674,2018-07-05 18:29:28.386000,P,122403
17717.7705513,2018-07-05 18:29:35.631000,S,122403
17717.8223444,2018-07-05 19:44:10.558000,S,122405
17717.8475562,2018-07-05 20:20:28.859000,S,122406
17717.8619791,2018-07-05 20:41:14.995000,P,122408
17717.86206,2018-07-05 20:41:21.982000,S,122408
17717.8644503,2018-07-05 20:44:48.504000,P,122409
17717.8645393,2018-07-05 20:44:56.198000,S,122409
17717.9358289,2018-07-05 22:27:35.616000,P,122413
17717.9359067,2018-07-05 22:27:42.338000,S,122413
17717.9727559,2018-07-05 23:20:46.109000,P,122416
17717.9728345,2018-07-05 23:20:52.901000,S,122416
17717.9979707,2018-07-05 23:57:04.665000,P,122419
17717.9980507,2018-07-05 23:57:11.578000,S,122419
17718.0231449,2018-07-06 00:33:19.716000,S,122420
17718.0384031,2018-07-06 00:55:18.026000,P,122422
17718.0384903,2018-07-06 00:55:25.560000,S,122422
17718.0460415,2018-07-06 01:06:17.986000,P,122426
17718.0575889,2018-07-06 01:22:55.682000,S,122427
17718.0687252,2018-07-06 01:38:57.857000,P,122430
17718.0688069,2018-07-06 01:39:04.915000,S,122430
17718.1036371,2018-07-06 02:29:14.246000,S,122434
17718.6277591,2018-07-06 15:03:58.385000,S,122464
17718.6486289,2018-07-06 15:34:01.540000,P,122467
17718.6487025,2018-07-06 15:34:07.898000,S,122467
17718.6700284,2018-07-06 16:04:50.450000,S,122469
17718.7177287,2018-07-06 17:13:31.758000,P,122472
17718.717801,2018-07-06 17:13:38.006000,S,122472
17718.7290107,2018-07-06 17:29:46.523000,S,122473
17718.73055,2018-07-06 17:31:59.520000,S,122474
17718.7709381,2018-07-06 18:30:09.052000,S,122478
17718.7748426,2018-07-06 18:35:46.398000,P,122479
17718.8333209,2018-07-06 19:59:58.923000,P,122483
17718.8333959,2018-07-06 20:00:05.408000,S,122483
17718.83416,2018-07-06 20:01:11.424000,P,122484
17718.8342434,2018-07-06 20:01:18.631000,S,122484
17718.8347517,2018-07-06 20:02:02.547000,P,122485
17718.8348313,2018-07-06 20:02:09.425000,S,122485
17718.847761,2018-07-06 20:20:46.548000,P,122487
17718.8478386,2018-07-06 20:20:53.256000,S,122487
17718.8545066,2018-07-06 20:30:29.373000,S,122489
17718.9004451,2018-07-06 21:36:38.460000,P,122492
17718.9005228,2018-07-06 21:36:45.167000,S,122492
17718.9310946,2018-07-06 22:20:46.572000,P,122495
17718.9311818,2018-07-06 22:20:54.108000,S,122495
17718.9547919,2018-07-06 22:54:54.019000,P,122499
17718.9548765,2018-07-06 22:55:01.327000,S,122499
17718.9882338,2018-07-06 23:43:03.396000,P,122501
17719.0683387,2018-07-07 01:38:24.462000,S,122504
17719.0888051,2018-07-07 02:07:52.757000,P,122505
17719.088888,2018-07-07 02:07:59.923000,S,122505
17719.125045,2018-07-07 03:00:03.884000,P,122508
17719.1866446,2018-07-07 04:28:46.093000,P,122512
17719.4907336,2018-07-07 11:46:39.385000,P,122523
17719.5456759,2018-07-07 13:05:46.398000,P,122524
17719.5457504,2018-07-07 13:05:52.836000,S,122524
17719.7316632,2018-07-07 17:33:35.699000,P,122530
17719.7317356,2018-07-07 17:33:41.956000,S,122530
17719.7434775,2018-07-07 17:50:36.459000,P,122532
17719.7435545,2018-07-07 17:50:43.109000,S,122532
17719.763318,2018-07-07 18:19:10.671000,P,122536
17719.769839,2018-07-07 18:28:34.093000,P,122537
17719.7699012,2018-07-07 18:28:39.464000,S,122537
17719.8594609,2018-07-07 20:37:37.418000,S,122540
17719.8610052,2018-07-07 20:39:50.845000,S,122541
17720.0066954,2018-07-08 00:09:38.482000,S,122547
17720.0466922,2018-07-08 01:07:14.210000,P,122549
17720.0467744,2018-07-08 01:07:21.304000,S,122549
17720.3402984,2018-07-08 08:10:01.784000,P,122553
17720.461219,2018-07-08 11:04:09.319000,P,122554
17720.5272924,2018-07-08 12:39:18.059000,P,122555
17720.5273632,2018-07-08 12:39:24.180000,S,122555
17720.5364175,2018-07-08 12:52:26.472000,P,122556
17720.5364896,2018-07-08 12:52:32.698000,S,122556
17720.5631439,2018-07-08 13:30:55.636000,P,122557
17720.579205,2018-07-08 13:54:03.315000,P,122558
17720.5987324,2018-07-08 14:22:10.477000,P,122559
17720.6182994,2018-07-08 14:50:21.072000,P,122560
17720.6193275,2018-07-08 14:51:49.896000,P,122561
17720.7626503,2018-07-08 18:18:12.981000,P,122562
17720.7627214,2018-07-08 18:18:19.129000,S,122562
17720.7756837,2018-07-08 18:36:59.071000,P,122563
17720.7757604,2018-07-08 18:37:05.700000,S,122563
17720.7923254,2018-07-08 19:00:56.916000,P,122564
17720.8368411,2018-07-08 20:05:03.074000,P,122565
17720.8369313,2018-07-08 20:05:10.864000,S,122565
17720.8532731,2018-07-08 20:28:42.798000,P,122567
17720.8533561,2018-07-08 20:28:49.966000,S,122567
17720.8618121,2018-07-08 20:41:00.567000,S,122568
17720.9047891,2018-07-08 21:42:53.778000,P,122571
17720.9048782,2018-07-08 21:43:01.477000,S,122571
17720.9136096,2018-07-08 21:55:35.868000,P,122572
17720.913687,2018-07-08 21:55:42.555000,S,122572
17720.9993272,2018-07-08 23:59:01.866000,P,122574
17720.9994018,2018-07-08 23:59:08.314000,S,122574
17721.0414137,2018-07-09 00:59:38.144000,P,122575
17721.0414947,2018-07-09 00:59:45.143000,S,122575
17721.1149613,2018-07-09 02:45:32.658000,P,122576
17721.1150343,2018-07-09 02:45:38.963000,S,122576
17721.2221724,2018-07-09 05:19:55.698000,S,122579
17721.2269427,2018-07-09 05:26:47.851000,P,122580
17721.2270175,2018-07-09 05:26:54.314000,S,122580
17721.2399728,2018-07-09 05:45:33.653000,P,122581
17721.2400405,2018-07-09 05:45:39.497000,S,122581
17721.2509439,2018-07-09 06:01:21.552000,P,122582
17721.251012,2018-07-09 06:01:27.440000,S,122582
17721.6362704,2018-07-09 15:16:13.763000,P,122597
17721.6363562,2018-07-09 15:16:21.172000,S,122597
17721.7757886,2018-07-09 18:37:08.134000,P,122599
17721.7758596,2018-07-09 18:37:14.270000,S,122599
17721.8280033,2018-07-09 19:52:19.482000,P,122601
17721.8280529,2018-07-09 19:52:23.768000,S,122601
17721.8631856,2018-07-09 20:42:59.236000,P,122603
17721.8632654,2018-07-09 20:43:06.134000,S,122603
17722.1527111,2018-07-10 03:39:54.243000,P,122621
17722.152786,2018-07-10 03:40:00.708000,S,122621
17722.6408914,2018-07-10 15:22:53.012000,S,122626
17722.8093596,2018-07-10 19:25:28.666000,P,122632
17722.8139319,2018-07-10 19:32:03.716000,P,122633
17723.0097934,2018-07-11 00:14:06.147000,S,122644
17723.0147827,2018-07-11 00:21:17.227000,P,122645
17723.3276924,2018-07-11 07:51:52.619000,S,122653
17723.3732619,2018-07-11 08:57:29.827000,S,122656
17723.4836821,2018-07-11 11:36:30.129000,P,122658
17723.4837589,2018-07-11 11:36:36.767000,S,122658
17723.5992471,2018-07-11 14:22:54.948000,S,122659
17723.8329677,2018-07-11 19:59:28.412000,S,122664
17723.8341682,2018-07-11 20:01:12.130000,P,122665
17723.8342453,2018-07-11 20:01:18.790000,S,122665
17724.2360732,2018-07-12 05:39:56.720000,S,122676
17724.2921569,2018-07-12 07:00:42.357000,P,122677
17724.2922431,2018-07-12 07:00:49.808000,S,122677
17724.4884516,2018-07-12 11:43:22.214000,S,122681
17724.9359591,2018-07-12 22:27:46.863000,P,122687
17725.0082349,2018-07-13 00:11:51.496000,P,122690
17725.2547731,2018-07-13 06:06:52.396000,P,122692
17725.254846,2018-07-13 06:06:58.693000,S,122692
17725.2863632,2018-07-13 06:52:21.780000,S,122693
17725.9161841,2018-07-13 21:59:18.304000,S,122699
17725.9267547,2018-07-13 22:14:31.606000,S,122700
17726.0325859,2018-07-14 00:46:55.423000,P,122701
17726.0598836,2018-07-14 01:26:13.940000,P,122702
17726.0698229,2018-07-14 01:40:32.701000,P,122703
17726.0699047,2018-07-14 01:40:39.768000,S,122703
17726.0793574,2018-07-14 01:54:16.479000,P,122704
17726.258176,2018-07-14 06:11:46.404000,P,122705
17726.2582539,2018-07-14 06:11:53.138000,S,122705
17726.598476,2018-07-14 14:21:48.328000,P,122710
17726.7166126,2018-07-14 17:11:55.329000,P,122712
17727.5859721,2018-07-15 14:03:47.986000,S,122720
17727.7490794,2018-07-15 17:58:40.463000,P,122723
17727.7491524,2018-07-15 17:58:46.767000,S,122723
17728.1122185,2018-07-16 02:41:35.675000,P,122729
17728.5518143,2018-07-16 13:14:36.758000,P,122732
17728.5525951,2018-07-16 13:15:44.214000,P,122733
17728.5526607,2018-07-16 13:15:49.885000,S,122733
17728.8565564,2018-07-16 20:33:26.473000,P,122737
17729.7356846,2018-07-17 17:39:23.148000,P,122746
17729.7357747,2018-07-17 17:39:30.935000,S,122746
17730.6418651,2018-07-18 15:24:17.145000,P,122749
17730.6419412,2018-07-18 15:24:23.723000,S,122749
17730.8921833,2018-07-18 21:24:44.635000,S,122751
17731.3250427,2018-07-19 07:48:03.691000,P,122757
17733.0895634,2018-07-21 02:08:58.275000,P,122769
17733.0896133,2018-07-21 02:09:02.585000,S,122769
17733.3680636,2018-07-21 08:50:00.698000,P,122772
17734.2788613,2018-07-22 06:41:33.614000,P,122778
17734.2789501,2018-07-22 06:41:41.286000,S,122778
17734.3064306,2018-07-22 07:21:15.601000,P,122780
17734.3065136,2018-07-22 07:21:22.776000,S,122780
17734.9326223,2018-07-22 22:22:58.568000,S,122784
17737.2056777,2018-07-25 04:56:10.551000,S,122795
17737.2971292,2018-07-25 07:07:51.965000,P,122796
17737.4530054,2018-07-25 10:52:19.664000,S,122799
17738.0290458,2018-07-26 00:41:49.555000,P,122802
17738.1383849,2018-07-26 03:19:16.451000,P,122805
17739.3690447,2018-07-27 08:51:25.463000,P,122812
17739.3691202,2018-07-27 08:51:31.982000,S,122812
17739.4217427,2018-07-27 10:07:18.567000,S,122814
17739.425155,2018-07-27 10:12:13.394000,P,122815
17739.4252298,2018-07-27 10:12:19.853000,S,122815
17739.4417412,2018-07-27 10:36:06.437000,S,122816
17739.4977435,2018-07-27 11:56:45.037000,P,122817
17739.4978237,2018-07-27 11:56:51.967000,S,122817
17739.5408342,2018-07-27 12:58:48.072000,S,122818
17739.6706244,2018-07-27 16:05:41.952000,P,122820
17739.6707004,2018-07-27 16:05:48.516000,S,122820
17740.079092,2018-07-28 01:53:53.550000,S,122824
17740.1418374,2018-07-28 03:24:14.750000,S,122825
17740.142532,2018-07-28 03:25:14.761000,S,122826
17740.620201,2018-07-28 14:53:05.369000,P,122832
17740.6334096,2018-07-28 15:12:06.589000,S,122835
17740.6590881,2018-07-28 15:49:05.211000,P,122836
17740.9928897,2018-07-28 23:49:45.669000,P,122843
17740.9929713,2018-07-28 23:49:52.719000,S,122843
17740.9949955,2018-07-28 23:52:47.613000,S,122844
17741.0055866,2018-07-29 00:08:02.679000,P,122845
17741.0056662,2018-07-29 00:08:09.559000,S,122845
17741.0188285,2018-07-29 00:27:06.782000,P,122846
17741.0303345,2018-07-29 00:43:40.898000,P,122847
17741.030415,2018-07-29 00:43:47.854000,S,122847
17741.3057294,2018-07-29 07:20:15.023000,S,122849
17741.3658664,2018-07-29 08:46:50.854000,P,122850
17741.3659473,2018-07-29 08:46:57.848000,S,122850
17741.6779924,2018-07-29 16:16:18.544000,P,122863
17741.6780626,2018-07-29 16:16:24.608000,S,122863
17742.1250619,2018-07-30 03:00:05.347000,S,122867
17742.8700277,2018-07-30 20:52:50.397000,P,122876
17742.8700567,2018-07-30 20:52:52.897000,S,122876
17743.0299225,2018-07-31 00:43:05.300000,P,122879
17743.0300065,2018-07-31 00:43:12.557000,S,122879
17743.684518,2018-07-31 16:25:42.358000,S,122885
17743.6902733,2018-07-31 16:33:59.610000,P,122886
17743.6903748,2018-07-31 16:34:08.379000,S,122886
17744.0343711,2018-08-01 00:49:29.660000,P,122890
17744.035273,2018-08-01 00:50:47.590000,P,122891
17744.0881322,2018-08-01 02:06:54.625000,S,122893
17744.1375489,2018-08-01 03:18:04.228000,S,122897
17744.1375489,2018-08-01 03:18:04.227000,S,122896
17744.4033823,2018-08-01 09:40:52.234000,S,122900
17745.3176624,2018-08-02 07:37:26.028000,P,122906
17745.3176913,2018-08-02 07:37:28.528000,S,122906
17746.0704677,2018-08-03 01:41:28.407000,P,122914
17746.1531198,2018-08-03 03:40:29.549000,S,122915
17747.1295598,2018-08-04 03:06:33.969000,P,122920
17747.1300783,2018-08-04 03:07:18.766000,P,122921
17747.3483433,2018-08-04 08:21:36.864000,P,122924
17747.6323255,2018-08-04 15:10:32.921000,P,122926
17748.0310525,2018-08-05 00:44:42.931000,P,122930
17748.031138,2018-08-05 00:44:50.324000,S,122930
17748.034258,2018-08-05 00:49:19.894000,P,122931
17748.0343442,2018-08-05 00:49:27.340000,S,122931
17748.0647144,2018-08-05 01:33:11.328000,P,122934
17748.0647906,2018-08-05 01:33:17.904000,S,122934
17749.7926795,2018-08-06 19:01:27.505000,P,122940
17751.9240425,2018-08-08 22:10:37.274000,P,122955
17751.9241157,2018-08-08 22:10:43.594000,S,122955
17751.9731235,2018-08-08 23:21:17.867000,P,122956
17751.9732079,2018-08-08 23:21:25.166000,S,122956
17753.0706489,2018-08-10 01:41:44.064000,P,122960
17753.0706857,2018-08-10 01:41:47.247000,S,122960
17753.6117616,2018-08-10 14:40:56.199000,P,122962
17753.9821362,2018-08-10 23:34:16.565000,P,122966
17753.9822279,2018-08-10 23:34:24.489000,S,122966
17754.955805,2018-08-11 22:56:21.554000,P,122969
17754.955888,2018-08-11 22:56:28.722000,S,122969
17755.7374553,2018-08-12 17:41:56.140000,S,122974
17756.2479516,2018-08-13 05:57:03.017000,S,122979
17760.1118387,2018-08-17 02:41:02.861000,P,122987
17760.1119194,2018-08-17 02:41:09.835000,S,122987
17760.3286741,2018-08-17 07:53:17.445000,P,122989
17760.3287541,2018-08-17 07:53:24.353000,S,122989
17760.9630851,2018-08-17 23:06:50.549000,S,122992
17766.1303066,2018-08-23 03:07:38.491000,P,123010
17766.1303268,2018-08-23 03:07:40.239000,S,123010
17767.8645644,2018-08-24 20:44:58.360000,S,123021
17768.759001,2018-08-25 18:12:57.686000,S,123024
17771.672362,2018-08-28 16:08:12.076000,P,123030
17771.6724149,2018-08-28 16:08:16.643000,S,123030
17772.0561468,2018-08-29 01:20:51.083000,P,123031
17772.0561748,2018-08-29 01:20:53.502000,S,123031
17773.9751563,2018-08-30 23:24:13.503000,P,123036
17775.1912885,2018-09-01 04:35:27.323000,P,123039
17775.1913462,2018-09-01 04:35:32.308000,S,123039
17777.077749,2018-09-03 01:51:57.510000,P,123041
17777.135978,2018-09-03 03:15:48.502000,P,123042
17777.1360596,2018-09-03 03:15:55.552000,S,123042
17777.5843666,2018-09-03 14:01:29.273000,P,123044
17780.1573835,2018-09-06 03:46:37.935000,P,123058
17780.1573915,2018-09-06 03:46:38.624000,S,123058
17784.7557426,2018-09-10 18:08:16.157000,P,123062
17784.9068096,2018-09-10 21:45:48.345000,P,123063
17784.9068302,2018-09-10 21:45:50.128000,S,123063
17787.0730863,2018-09-13 01:45:14.654000,P,123067
17787.0731204,2018-09-13 01:45:17.599000,S,123067
17790.1247558,2018-09-16 02:59:38.904000,P,123076
17792.1896603,2018-09-18 04:33:06.650000,S,123079
17794.8280358,2018-09-20 19:52:22.292000,P,123087
17798.2532168,2018-09-24 06:04:37.928000,P,123097
17798.2532567,2018-09-24 06:04:41.380000,S,123097
17798.2902911,2018-09-24 06:58:01.152000,P,123098
17798.2903367,2018-09-24 06:58:05.089000,S,123098
17799.7127065,2018-09-25 17:06:17.845000,P,123105
17799.7127517,2018-09-25 17:06:21.744000,S,123105
17801.907219,2018-09-27 21:46:23.717000,P,123112
17801.9072461,2018-09-27 21:46:26.063000,S,123112
17803.0804686,2018-09-29 01:55:52.483000,P,123115
17803.0805983,2018-09-29 01:56:03.693000,S,123115
17803.5667888,2018-09-29 13:36:10.548000,P,123118
17803.7583967,2018-09-29 18:12:05.474000,P,123119
17803.7584116,2018-09-29 18:12:06.759000,S,123119
17806.0780705,2018-10-02 01:52:25.287000,P,123127
17806.0780972,2018-10-02 01:52:27.594000,S,123127
17806.1142484,2018-10-02 02:44:31.064000,P,123128
17807.6913066,2018-10-03 16:35:28.886000,P,123132
17807.6913365,2018-10-03 16:35:31.476000,S,123132
17807.9082153,2018-10-03 21:47:49.801000,P,123133
17807.932891,2018-10-03 22:23:21.781000,P,123135
17807.9706556,2018-10-03 23:17:44.642000,P,123137
17807.9708016,2018-10-03 23:17:57.262000,S,123137
17808.5505921,2018-10-04 13:12:51.161000,P,123139
17809.1010388,2018-10-05 02:25:29.755000,P,123141
17809.4928494,2018-10-05 11:49:42.192000,P,123142
17810.7470913,2018-10-06 17:55:48.684000,P,123145
17811.0448873,2018-10-07 01:04:38.265000,P,123146
17812.8341855,2018-10-08 20:01:13.625000,P,123151
17812.8342399,2018-10-08 20:01:18.325000,S,123151
