plt_num,pickTime,Phase,event
17935.2634577,2019-02-08T06:19:22.749,P,123400
17935.2634902,2019-02-08T06:19:25.554,S,123400
17936.8680612,2019-02-09T20:50:00.491,P,123402
17937.1263827,2019-02-10T03:01:59.463,P,123403
17937.2632436,2019-02-10T06:19:04.250,S,123404
17940.5644845,2019-02-13T13:32:51.458,P,123413
17940.5645706,2019-02-13T13:32:58.902,S,123413
17944.9586489,2019-02-17T23:00:27.265,P,123421
17948.5107468,2019-02-21T12:15:28.526,P,123423
17948.5108576,2019-02-21T12:15:38.093,S,123423
17948.5142724,2019-02-21T12:20:33.138,P,123424
17948.5143835,2019-02-21T12:20:42.731,S,123424
17962.8702281,2019-03-07T20:53:07.705,P,123433
17962.8702728,2019-03-07T20:53:11.570,S,123433
17966.5085268,2019-03-11T12:12:16.712,P,123435
17966.5086231,2019-03-11T12:12:25.034,S,123435
17967.8990498,2019-03-12T21:34:37.902,P,123437
17967.8991355,2019-03-12T21:34:45.308,S,123437
17967.9951112,2019-03-12T23:52:57.609,P,123438
17967.9951386,2019-03-12T23:52:59.973,S,123438
17973.6312292,2019-03-18T15:08:58.203,P,123443
17973.6313227,2019-03-18T15:09:06.284,S,123443
17974.0637821,2019-03-19T01:31:50.769,S,123446
17974.2472444,2019-03-19T05:56:01.916,S,123448
17975.6218974,2019-03-20T14:55:31.931,P,123451
17975.6219267,2019-03-20T14:55:34.466,S,123451
17980.8574816,2019-03-25T20:34:46.411,P,123455
17980.8575161,2019-03-25T20:34:49.393,S,123455
17984.8459888,2019-03-29T20:18:13.430,P,123465
17984.8460168,2019-03-29T20:18:15.855,S,123465
17987.0603888,2019-04-01T01:26:57.591,P,123467
17987.0604095,2019-04-01T01:26:59.380,S,123467
17989.0265951,2019-04-03T00:38:17.820,P,123470
17990.5181819,2019-04-04T12:26:10.920,P,123471
17990.5182259,2019-04-04T12:26:14.718,S,123471
17990.744864,2019-04-04T17:52:36.249,S,123472
17991.2209449,2019-04-05T05:18:09.640,P,123473
17991.2209952,2019-04-05T05:18:13.983,S,123473
18001.7085371,2019-04-15T17:00:17.601,P,123482
18001.7085644,2019-04-15T17:00:19.963,S,123482
18003.0182511,2019-04-17T00:26:16.897,S,123484
18003.2189503,2019-04-17T05:15:17.305,S,123485
18005.2006876,2019-04-19T04:48:59.409,P,123489
18005.2007203,2019-04-19T04:49:02.232,S,123489
18008.8948089,2019-04-22T21:28:31.489,P,123492
18008.8948425,2019-04-22T21:28:34.389,S,123492
18019.7328851,2019-05-03T17:35:21.273,P,123514
18019.7514021,2019-05-03T18:02:01.139,P,123515
18019.7514684,2019-05-03T18:02:06.867,S,123515
18021.0890151,2019-05-05T02:08:10.907,P,123516
18021.0890472,2019-05-05T02:08:13.677,S,123516
18022.7760079,2019-05-06T18:37:27.082,P,123521
18022.7760409,2019-05-06T18:37:29.933,S,123521
18023.3741862,2019-05-07T08:58:49.686,P,123522
18023.3742132,2019-05-07T08:58:52.021,S,123522
18031.7344845,2019-05-15T17:37:39.461,P,123535
18031.7345199,2019-05-15T17:37:42.518,S,123535
18032.6130547,2019-05-16T14:42:47.928,S,123537
18033.0943214,2019-05-17T02:15:49.365,P,123541
18033.0943523,2019-05-17T02:15:52.039,S,123541
18033.6389005,2019-05-17T15:20:00.998,P,123543
18034.8710508,2019-05-18T20:54:18.792,P,123548
18034.8711886,2019-05-18T20:54:30.694,S,123548
18035.6164254,2019-05-19T14:47:39.153,P,123549
18035.6164616,2019-05-19T14:47:42.282,S,123549
18036.0159956,2019-05-20T00:23:02.019,P,123551
18036.0160314,2019-05-20T00:23:05.114,S,123551
18044.1036809,2019-05-28T02:29:18.028,P,123569
18044.1038271,2019-05-28T02:29:30.660,S,123569
18044.4201065,2019-05-28T10:04:57.198,P,123571
18044.4201488,2019-05-28T10:05:00.857,S,123571
18050.8071604,2019-06-03T19:22:18.656,P,123584
18053.9922375,2019-06-06T23:48:49.318,P,123589
18056.1533505,2019-06-09T03:40:49.479,P,123593
18061.3733062,2019-06-14T08:57:33.654,P,123609
18061.3734561,2019-06-14T08:57:46.610,S,123609
18061.6444611,2019-06-14T15:28:01.436,P,123610
18061.6446037,2019-06-14T15:28:13.759,S,123610
18062.4214589,2019-06-15T10:06:54.047,P,123613
18062.421485,2019-06-15T10:06:56.299,S,123613
18062.8168965,2019-06-15T19:36:19.855,P,123614
18062.8169764,2019-06-15T19:36:26.757,S,123614
18066.9395071,2019-06-19T22:32:53.412,P,123624
18066.9395326,2019-06-19T22:32:55.617,S,123624
18070.8386672,2019-06-23T20:07:40.843,P,123635
18070.8387081,2019-06-23T20:07:44.377,S,123635
18075.38642,2019-06-28T09:16:26.688,P,123652
18078.805815,2019-07-01T19:20:22.412,P,123662
18078.8058958,2019-07-01T19:20:29.401,S,123662
18078.8159186,2019-07-01T19:34:55.370,P,123663
18078.8159442,2019-07-01T19:34:57.575,S,123663
18080.6555879,2019-07-03T15:44:02.795,P,123668
18080.6556028,2019-07-03T15:44:04.080,S,123668
18080.6574879,2019-07-03T15:46:46.954,P,123669
18080.6575026,2019-07-03T15:46:48.228,S,123669
18084.1101924,2019-07-07T02:38:40.626,P,123675
18093.6979149,2019-07-16T16:44:59.844,P,123686
18093.6979503,2019-07-16T16:45:02.909,S,123686
18100.0438271,2019-07-23T01:03:06.661,P,123703
18100.0438417,2019-07-23T01:03:07.927,S,123703
18101.1493829,2019-07-24T03:35:06.678,P,123704
18101.1494427,2019-07-24T03:35:11.853,S,123704
18107.9562572,2019-07-30T22:57:00.623,P,123711
18107.956302,2019-07-30T22:57:04.491,S,123711
18110.6900109,2019-08-02T16:33:36.941,P,123713
18110.6900403,2019-08-02T16:33:39.485,S,123713
18111.0180726,2019-08-03T00:26:01.475,P,123714
18111.0180936,2019-08-03T00:26:03.289,S,123714
18113.7953462,2019-08-05T19:05:17.914,P,123720
18114.9883548,2019-08-06T23:43:13.850,P,123721
18114.9883819,2019-08-06T23:43:16.196,S,123721
18115.8807438,2019-08-07T21:08:16.263,P,123723
18115.8808116,2019-08-07T21:08:22.123,S,123723
18117.100443,2019-08-09T02:24:38.271,P,123724
18117.2795137,2019-08-09T06:42:29.986,P,123726
18117.2795463,2019-08-09T06:42:32.796,S,123726
18120.8958249,2019-08-12T21:29:59.274,P,123730
18123.7215973,2019-08-15T17:19:06.004,P,123733
18123.7216934,2019-08-15T17:19:14.306,S,123733
18130.9251542,2019-08-22T22:12:13.325,P,123739
18130.9251892,2019-08-22T22:12:16.349,S,123739
18132.2292935,2019-08-24T05:30:10.962,P,123740
18132.2293428,2019-08-24T05:30:15.215,S,123740
18132.3443434,2019-08-24T08:15:51.272,P,123741
18132.7611634,2019-08-24T18:16:04.514,P,123742
18133.242788,2019-08-25T05:49:36.886,P,123744
18133.2428339,2019-08-25T05:49:40.846,S,123744
18134.3845096,2019-08-26T09:13:41.630,P,123745
18134.3846423,2019-08-26T09:13:53.093,S,123745
18138.1085659,2019-08-30T02:36:20.095,S,123750
18140.9195163,2019-09-01T22:04:06.211,P,123752
18140.9195518,2019-09-01T22:04:09.271,S,123752
18143.8184207,2019-09-04T19:38:31.550,P,123757
18143.8185648,2019-09-04T19:38:44.002,S,123757
18149.833919,2019-09-10T20:00:50.598,P,123762
18149.8379184,2019-09-10T20:06:36.151,P,123763
18151.1636675,2019-09-12T03:55:40.875,P,123764
18151.1637474,2019-09-12T03:55:47.777,S,123764
18153.6854868,2019-09-14T16:27:06.057,P,123768
18153.6855325,2019-09-14T16:27:10.005,S,123768
18162.0703945,2019-09-23T01:41:22.084,S,123782
18170.6938334,2019-10-01T16:39:07.206,P,123793
18170.693861,2019-10-01T16:39:09.590,S,123793
18171.2618059,2019-10-02T06:17:00.031,P,123795
18171.2618375,2019-10-02T06:17:02.756,S,123795
18171.7874642,2019-10-02T18:53:56.909,P,123798
18171.7874947,2019-10-02T18:53:59.543,S,123798
18173.1467724,2019-10-04T03:31:21.137,P,123800
18173.1468033,2019-10-04T03:31:23.806,S,123800
18174.5906982,2019-10-05T14:10:36.326,P,123804
18174.590779,2019-10-05T14:10:43.306,S,123804
18175.218785,2019-10-06T05:15:03.023,P,123806
18175.218819,2019-10-06T05:15:05.965,S,123806
18175.3345431,2019-10-06T08:01:44.527,P,123807
18175.3345765,2019-10-06T08:01:47.409,S,123807
18175.8878952,2019-10-06T21:18:34.146,P,123808
18175.8879668,2019-10-06T21:18:40.327,S,123808
18177.7613553,2019-10-08T18:16:21.098,S,123812
18178.6247412,2019-10-09T14:59:37.643,S,123813
18179.7872993,2019-10-10T18:53:42.656,S,123816
18182.8191744,2019-10-13T19:39:36.667,P,123821
18184.8027988,2019-10-15T19:16:01.812,P,123832
18184.8028318,2019-10-15T19:16:04.665,S,123832
18186.5487393,2019-10-17T13:10:11.078,S,123834
18186.8950558,2019-10-17T21:28:52.823,P,123835
18186.8950932,2019-10-17T21:28:56.055,S,123835
18187.5919794,2019-10-18T14:12:27.023,P,123837
18187.5920145,2019-10-18T14:12:30.048,S,123837
18187.772095,2019-10-18T18:31:49.011,P,123838
18187.7721411,2019-10-18T18:31:52.991,S,123838
18192.8734506,2019-10-23T20:57:46.130,S,123845
18192.8876128,2019-10-23T21:18:09.749,P,123846
18200.4826658,2019-10-31T11:35:02.322,P,123859
18200.482716,2019-10-31T11:35:06.664,S,123859
18201.0383472,2019-11-01T00:55:13.198,P,123862
18201.0383703,2019-11-01T00:55:15.189,S,123862
18201.7782809,2019-11-01T18:40:43.470,P,123863
18201.7783053,2019-11-01T18:40:45.579,S,123863
18202.1763242,2019-11-02T04:13:54.411,P,123865
18202.1763463,2019-11-02T04:13:56.316,S,123865
18202.5883391,2019-11-02T14:07:12.495,P,123867
18202.5883619,2019-11-02T14:07:14.468,S,123867
18204.3720872,2019-11-04T08:55:48.335,P,123874
18204.3721083,2019-11-04T08:55:50.160,S,123874
18207.645185,2019-11-07T15:29:03.985,P,123887
18207.645208,2019-11-07T15:29:05.969,S,123887
18210.8441644,2019-11-10T20:15:35.808,P,123893
18210.8441911,2019-11-10T20:15:38.107,S,123893
18213.6976727,2019-11-13T16:44:38.922,S,123900
18213.820707,2019-11-13T19:41:49.080,P,123902
18213.8207351,2019-11-13T19:41:51.512,S,123902
18222.1578506,2019-11-22T03:47:18.293,P,123923
18223.6561735,2019-11-23T15:44:53.387,P,123925
18223.6561997,2019-11-23T15:44:55.655,S,123925
18223.6638742,2019-11-23T15:55:58.734,P,123926
18223.6639009,2019-11-23T15:56:01.034,S,123926
18223.80649,2019-11-23T19:21:20.735,P,123927
18223.8065149,2019-11-23T19:21:22.889,S,123927
18225.1648994,2019-11-25T03:57:27.311,S,123932
18231.5557547,2019-12-01T13:20:17.205,P,123958
18231.555781,2019-12-01T13:20:19.479,S,123958
18231.7889363,2019-12-01T18:56:04.092,P,123959
18231.7889622,2019-12-01T18:56:06.332,S,123959
18233.1074819,2019-12-03T02:34:46.440,P,123961
18235.6582526,2019-12-05T15:47:53.022,P,123967
18236.7880994,2019-12-06T18:54:51.787,P,123973
18236.7881328,2019-12-06T18:54:54.677,S,123973
18239.9622921,2019-12-09T23:05:42.034,P,123981
18239.9623389,2019-12-09T23:05:46.084,S,123981
18240.1840131,2019-12-10T04:24:58.732,P,123985
18240.1841102,2019-12-10T04:25:07.125,S,123985
18240.7550097,2019-12-10T18:07:12.840,P,123987
18240.7550562,2019-12-10T18:07:16.854,S,123987
18248.8573566,2019-12-18T20:34:35.612,P,124001
18248.8573827,2019-12-18T20:34:37.863,S,124001
18265.9675551,2020-01-04T23:13:16.760,S,124024
18270.2238553,2020-01-09T05:22:21.094,P,124030
18270.2238948,2020-01-09T05:22:24.507,S,124030
18280.2621697,2020-01-19T06:17:31.460,P,124047
18280.2623149,2020-01-19T06:17:44.003,S,124047
18291.644087,2020-01-30T15:27:29.116,P,124067
18295.4352523,2020-02-03T10:26:45.801,P,124076
18296.1156496,2020-02-04T02:46:32.128,P,124088
18296.7656584,2020-02-04T18:22:32.888,P,124091
18298.2042346,2020-02-06T04:54:05.869,P,124092
18298.2043543,2020-02-06T04:54:16.214,S,124092
18301.9397408,2020-02-09T22:33:13.606,P,124101
18301.9397688,2020-02-09T22:33:16.023,S,124101
18320.2761865,2020-02-28T06:37:42.513,P,124132
18320.2762552,2020-02-28T06:37:48.453,S,124132
18322.1124197,2020-03-01T02:41:53.059,P,124135
18322.1125645,2020-03-01T02:42:05.576,S,124135
18323.8847816,2020-03-02T21:14:05.128,P,124138
18324.7429123,2020-03-03T17:49:47.625,P,124140
18324.7429328,2020-03-03T17:49:49.394,S,124140
18334.1666666,2020-03-13T03:59:59.990,P,124156
18336.5101295,2020-03-15T12:14:35.186,P,124161
18336.5101607,2020-03-15T12:14:37.887,S,124161
18337.87823,2020-03-16T21:04:39.074,S,124164
18348.158286,2020-03-27T03:47:55.913,P,124182
18348.1582866,2020-03-27T03:47:55.963,P,124183
18348.1864831,2020-03-27T04:28:32.136,P,124184
18354.0502641,2020-04-02T01:12:22.817,P,124205
18354.6652681,2020-04-02T15:57:59.163,P,124211
18354.6653161,2020-04-02T15:58:03.307,S,124211
18354.7049488,2020-04-02T16:55:07.573,P,124212
18354.7096744,2020-04-02T17:01:55.868,S,124214
18355.3832671,2020-04-03T09:11:54.280,P,124221
18355.383316,2020-04-03T09:11:58.504,S,124221
18355.3836607,2020-04-03T09:12:28.284,P,124222
18355.3845734,2020-04-03T09:13:47.141,P,124223
18355.3846222,2020-04-03T09:13:51.356,S,124223
18356.0210295,2020-04-04T00:30:16.951,P,124228
18356.0210782,2020-04-04T00:30:21.152,S,124228
18356.0328325,2020-04-04T00:47:16.726,P,124229
18356.0328816,2020-04-04T00:47:20.968,S,124229
18356.0381046,2020-04-04T00:54:52.236,P,124230
18356.0381537,2020-04-04T00:54:56.481,S,124230
18356.2476111,2020-04-04T05:56:33.595,P,124239
18356.2476613,2020-04-04T05:56:37.938,S,124239
18357.7699795,2020-04-05T18:28:46.227,P,124260
18357.7700283,2020-04-05T18:28:50.448,S,124260
18377.8090553,2020-04-25T19:25:02.375,P,124349
18377.8090889,2020-04-25T19:25:05.277,S,124349
18387.7558238,2020-05-05T18:08:23.180,P,124374
18387.7558508,2020-05-05T18:08:25.506,S,124374
18390.3336767,2020-05-08T08:00:29.664,P,124385
18392.4351674,2020-05-10T10:26:38.462,P,124397
18392.4352,2020-05-10T10:26:41.276,S,124397
18393.110055,2020-05-11T02:38:28.754,P,124399
18393.1101268,2020-05-11T02:38:34.951,S,124399
18394.380168,2020-05-12T09:07:26.516,P,124404
18394.380283,2020-05-12T09:07:36.450,S,124404
18398.1644624,2020-05-16T03:56:49.548,P,124408
18398.1644958,2020-05-16T03:56:52.436,S,124408
18408.9807655,2020-05-26T23:32:18.134,P,124431
18418.2244018,2020-06-05T05:23:08.314,P,124451
18418.2244691,2020-06-05T05:23:14.130,S,124451
18418.2483873,2020-06-05T05:57:40.660,P,124452
18418.248454,2020-06-05T05:57:46.429,S,124452
18422.2543432,2020-06-09T06:06:15.251,P,124460
18423.3141995,2020-06-10T07:32:26.833,P,124463
18423.3142239,2020-06-10T07:32:28.948,S,124463
18428.1212647,2020-06-15T02:54:37.267,S,124472
18429.0092178,2020-06-16T00:13:16.413,P,124476
18431.5687852,2020-06-18T13:39:03.043,S,124483
18431.5753174,2020-06-18T13:48:27.424,P,124484
18431.5753715,2020-06-18T13:48:32.096,S,124484
18431.668006,2020-06-18T16:01:55.718,P,124485
18431.6681079,2020-06-18T16:02:04.520,S,124485
18442.6050816,2020-06-29T14:31:19.047,P,124500
18442.605125,2020-06-29T14:31:22.803,S,124500
18443.9619314,2020-06-30T23:05:10.872,P,124502
18443.9620749,2020-06-30T23:05:23.273,S,124502
18450.9375488,2020-07-07T22:30:04.217,P,124508
18466.2001036,2020-07-23T04:48:08.952,P,124520
18466.2001685,2020-07-23T04:48:14.557,S,124520
18485.3614494,2020-08-11T08:40:29.229,P,124540
18485.3614989,2020-08-11T08:40:33.502,S,124540
18486.647708,2020-08-12T15:32:41.972,P,124542
18500.8571327,2020-08-26T20:34:16.264,P,124562
18500.857166,2020-08-26T20:34:19.143,S,124562
18504.1232156,2020-08-30T02:57:25.829,P,124570
18504.1232476,2020-08-30T02:57:28.593,S,124570
18508.9200872,2020-09-03T22:04:55.534,P,124582
18520.391808,2020-09-15T09:24:12.211,P,124597
18520.3919056,2020-09-15T09:24:20.640,S,124597
18520.8518354,2020-09-15T20:26:38.580,P,124598
18520.8519329,2020-09-15T20:26:46.999,S,124598
18523.0165808,2020-09-18T00:23:52.582,P,124604
18523.1380732,2020-09-18T03:18:49.524,P,124605
18523.1381101,2020-09-18T03:18:52.713,S,124605
18523.8654477,2020-09-18T20:46:14.679,P,124607
18523.8654815,2020-09-18T20:46:17.600,S,124607
18525.6635748,2020-09-20T15:55:32.859,P,124615
18525.6636319,2020-09-20T15:55:37.792,S,124615
18527.2605977,2020-09-22T06:15:15.642,P,124618
18527.2606272,2020-09-22T06:15:18.187,S,124618
18528.1230807,2020-09-23T02:57:14.170,P,124620
18528.1231973,2020-09-23T02:57:24.250,S,124620
